XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
7430328,"Personalized Customized Label Promotional Bottled Water","",,,,,"Premium drinking crisp clear fresh tasting water, this bottle is 100% recyclable. Personalized custom private label bottled water. Customized bottles with company logo or your own personalize promotional stickers. Plastic drinking bottle with custom printing sticker or labels.",,,,"BEVERAGES,WATER",,"Clear","","Volume/Weight","8:oz","",,,"CHINA",,,,,,,"Full Color Process, Label",,"","","","","2"" x 8""","",,,"Y",,"20","","",,"","","","",,"","N","",,,,,,"Personalized Customized Label Promotional Bottled Water",,,"144","288","480","960","1728","4800","7200","15000",,,"1.18","0.98","0.90","0.80","0.73","0.69","0.67","0.56",,,"R","R","R","R","R","R","R","R",,,,"Full Digital",,"USD",,"List","Label, Full Color Process","IMMD:Label, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"99.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7430329,"Personalized Customized Label Promotional Bottled Water","",,,,,"Premium drinking crisp clear fresh tasting water, this bottle is 100% recyclable. Personalized custom private label bottled water. Customized bottles with company logo or your own personalize promotional stickers. Plastic drinking bottle with custom printing sticker or labels.",,,,"BEVERAGES,WATER",,"Clear","","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Label",,"","","","","2"" x 8""","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Personalized Customized Label Promotional Bottled Water",,,"144","288","480","960","1728","4800","7200","15000",,,"1.20","1.01","0.93","0.83","0.76","0.72","0.70","0.59",,,"R","R","R","R","R","R","R","R",,,,"1 color",,"USD",,"List","Label","IMMD:Label",,"Set-up Charge","Other","Required","1",,,,,,,,,,"99.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550468795,"8 oz. Aquatek Bottled Water","",,,,,"Go with the popular power of bottled water with this 8 oz. Aquatek Bottle Water. This promotional water bottle holds 8 oz. / 240 ml of fresh, 100% spring water. Your company message will be protected with waterproof labels wrapped around each bottle. Whether you want to offer it as an amenity in a hotel room, a thirst quencher at a fun run and beyond, this water bottle is truly built to please. Your order comes complete with a full color process imprint of your custom brand image. Please note that we cannot ship to Canada.",,,,"BEVERAGES,ENVIRONMENTALLY FRIENDLY PRODUCTS,WATER",,"","PET/PETE","Volume/Weight","8:oz","",,,"CHINA",,,,,,,"Decal, Unimprinted",,"Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","","7""w x 1.75""h","",,,"Y",,"7,10","","",,"Bulk","","","",,"","N","",,,,,,"8 oz. Aquatek Bottled Water",,,"240","480","1008","3000","6000",,,,,,"1.10","1.05","1.02","0.99","0.95",,,,,,"R","R","R","R","R",,,,,,,"full color process decal.",,"USD",,"List","Decal, Unimprinted","IMMD:Decal, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"per imprint color changeYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550468795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550468795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)","ARTW:Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.), Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per 30 minutesYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916799,"Personalized Customized Label Promotional Bottled Water","",,,,,"Premium drinking water. Crisp, clear, fresh tasting water in a 100% recyclable bottle. Plastic drinking bottle with custom printing sticker or labels.",,,,"BEVERAGES,WATER",,"Clear","","","","",,,"CHINA",,,,,,,"Full Color Process, Label",,"","","","","2"" x 8""","",,,"Y",,"20","","",,"Pack","","","",,"","N","",,,,,,"8 oz",,,"144","288","480","960","1728","4800","7200","15000",,,"1.18","0.98","0.90","0.74","0.69","0.66","0.64","0.52",,,"R","R","R","R","R","R","R","R",,,,"full color labels",,"USD",,"List","Label, Full Color Process","IMMD:Label, Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"99.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399813,"16.9 oz. Twist Cap Bottled Water","",,,,,"Give a great ""twist"" on your marketing campaign! Refreshing natural spring water is a great healthcare event giveaway. The 16.9 oz. twist cap bottled water measures 2 1/2"" x 7 3/4"" x 2 1/2"" and must be ordered in packs of 24. Nutritional information must appear on label and Friday ground shipments not recommended during cold weather. Your customers will appreciate this item especially during those summer tradeshows!",,,,"WATER",,"Clear","Polypropylene Plastic","Volume/Weight","16.9:oz","",,,"CHINA",,,,,,,"Digital Four Color Process, Unimprinted",,"Email/Fax Proof, Product Proof","","Y","","5 1/2""W x 1 1/8""H","Label (Standard: Label)",,,"Y",,"5","Y","",,"Bulk","24:per Carton","","29:lbs",,"","N","",,,,,,"16.9 oz. Twist Cap Bottled Water",,,"240","480","960",,,,,,,,"2.01","1.77","1.66",,,,,,,,"R","R","R",,,,,,,,,"4-color process imprint",,"USD",,"List","Digital Four Color Process, Unimprinted","IMMD:Digital Four Color Process, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5399813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Email/Fax Proof, Product Proof","ARTW:Email/Fax Proof, Product Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550601938,"Light Up Bottled Water","",,,,,"Shine a light on proper hydration with the ""light up"" bottled water! The electro light is the world's first light up water bottle that's designed as an instant atmosphere enhancement for entertainment venues, concerts and nighttime special events. Delivering the maximum amount of fun, it's full of ultra-purified drinking water, making it suitable for people of all ages. A BPA free product, you can give away this bottle in confidence at concerts, festivals, nightclubs and much more. Make sure to include an imprint of your logo on the bottle, ensuring maximum brand attention!",,,,"BEVERAGES,ENVIRONMENTALLY FRIENDLY PRODUCTS,LED PRODUCTS,Light Up Novelties-General,WATER",,"Red,Orange,Purple,Pink,Green,Yellow,Blue","Plastic","Volume/Weight","16.9:oz","",,,"CHINA",,,,,,,"Full Color Decal, Unimprinted",,"Art Services (Charge per 30 minutes, includes retouching or vectorizing artwork.), Paper Proof (No charge. Changes may delay your order and may incur an additional charge.), Virtual Proof (No charge (must supply camera ready artwork). Allow 5-7 business days.)","Black, Blue, Brown, Gold, Gray, Green, Navy blue, Orange, Purple, Red, Reflex Blue, Silver, White, Yellow","Y","","7.88""w x 2.13""h","",,,"Y",,"7","","",,"Bulk","","","",,"","N","",,,,,,"MoJo 'Light Up' Bottled Water",,,"96","240","480","1008","1440","4320",,,,,"4.25","3.95","3.75","3.50","3.25","3.00",,,,,"R","R","R","R","R","R",,,,,,"full color process decal",,"USD",,"List","Full Color Decal, Unimprinted","IMMD:Full Color Decal, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
