XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4446988,"Clingers (TM) 14"" stuffed monkey with velcro hands and feet","",,,,,"Clingers (TM) 14"" stuffed monkey with long arms and legs and velcro on hands and feet.",,"http://media.asicdn.com/images/jpgb/20460000/20462488.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","Monkey",,,"CHINA",,,,,,,"Pad Print, Printed",,"","Black, Red, ROYAL BLUE, White","","","1 1/2"" x 1 1/2"", 1 1/2"" x 1"", 1 1/2"" x 1/2"", 1 1/2"" x 1/4"", 1 1/2"" x 2"", 1 1/2"" x 3/4"", 1 1/2"" x 5/8"", 1 1/4"" x 1 1/4"", 1 1/4"" x 1"", 1 1/4"" x 2 1/2"", 1 1/4"" x 2"", 1 3/4"" x 1 3/4"", 1 3/4"" x 1"", 1"" x 1"", 1"" x 3/4"", 1/3"" x 1 3/8"", 2 1/2"" x 1 1/2"", 2 1/2"" x 1 3/4"", 2 1/2"" x 1"", 2 1/2"" x 1/2"", 2 1/2"" x 2 1/2"", 2 1/2"" x 5/8"", 2 3/4"" x 1/2"", 2 3/4"" x 2"", 2"" x 1 1/4"", 2"" x 1"", 2"" x 1/2"", 2"" x 2"", 2"" x 3/4"", 3"" x 1 1/4"", 3"" x 1"", 3"" x 1/2"", 3"" x 2"", 3/4"" x 1"", 3/4"" x 3/4"", 3/8"" x 1""","",,,"Y",,"15","Y","",,"24 pieces per case pack.","","","",,"","N","",,,,,,"Clingers (TM) 14"" stuffed monkey with velcro hands and feet",,,"24","100","250","500","1000",,,,,,"11.22","10.66","9.60","9.12","8.66",,,,,,"R","R","R","R","R",,,,,,,"One standard color imprint on item of your choice.",,"USD",,"List","Printed, Pad Print","IMMD:Printed, Pad Print",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843404,"16 Pink Monkey Travel Buddies","",,,,,"16 Pink Monkey Travel BuddiesSize 16 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352355.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"23.455",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843787,"6 Monkey on a 12 Stick","",,,,,"6 Monkey on a 12 StickSize 6 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352670.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"60",,,,,,,,,,"5.873",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550797238,"6"" Lil' Monkey with vest and one color imprint","",,,,,"This is our soft 6"" Lil' Monkey that is best decorated with an imprinted bandana or vest. Monkeys make great promotional items for zoos and wildlife exhibits. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/23120000/23129550.jpg",,"STUFFED ANIMALS & TOYS",,"Brown","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"6"" Lil Buddy",,,"100","500","1000",,,,,,,,"7.50","6.77","6.62",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596479,"Blue Sock Monkey (Plush) with Cheerleader Outfit","",,,,,"Traditional sock monkey in a bright blue color dressed in a cheerleader outfit.  A great promotional item for school activities, sports events, fundraising campaigns, and many other special occasions. We offer the item in both 10"" and 16"" (in standing position).  Cheerleader outfit is available in 3 color options: Red, Royal Blue, and Pink. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22420000/22429837.jpg",,"STUFFED ANIMALS & TOYS",,"Royal Blue,Red,Pink","Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1.5"" (height) for 8"", 3"" (width) x 2"" (height) for 12""","Center of the chest",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"9.98","9.73","8.68","7.80","7.52",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Outfit.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550843655,"15.5 Promo Sitting Brown Monkey with Picture","",,,,,"15.5 Promo Sitting Brown Monkey with PictureSize 15.5 inchesAges 3 years Material Polyester Fiberfill",,"http://media.asicdn.com/images/jpgb/24350000/24352579.jpg",,"STUFFED ANIMALS & TOYS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"9",,,,,,,,,,"19.80",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550431575,"Blue Sock Monkey (Plush) in Graduation Cap & Gown","",,,,,"Traditional sock monkey in a bright blue color in graduation cap and gown with logo imprint.  Perfect gift or recruiting giveaway for new graduates. We offer the item in both 10"" and 16"" (in standing position).  Graduation Cap and Gown are available in either BLACK or ROYAL BLUE color. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/21710000/21714044.jpg",,"STUFFED ANIMALS & TOYS",,"Black,Royal","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer",,"","4c printing","","","","",,,"Y",,"3,5","Y","1:	",,"","","","",,"","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"10.53","10.25","9.15","8.14","7.83",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550191271,"Pink Sock Monkey (Plush) with Tee","",,,,,"Traditional sock monkey in soft pink. Can be posed in both a standing and sitting position. Dressed in one of 18 personalizable color t-shirts. Perfect for promotional events, trade show giveaway, marketing incentive, fundraising campaigns, parties and anniversaries.  We offer the item in both 10"" and 16"" (in standing position).",,"http://media.asicdn.com/images/jpgb/20770000/20779772.jpg",,"STUFFED ANIMALS & TOYS",,"White,Heather Gray,Black,Forest Green,Kelly Green,Turquoise,Baby Blue,Royal Blue,Navy Blue,Burnt Orange,Tan,Golden Yellow,Orange,Lavender,Dark Purple,Pink,Burgundy,Red","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"","4c printing","Y","Y","5cm (width) x 4cm (height) for 10"", 8cm (width) x 6.5cm (height) for 16""","Center of Chest",,,"Y",,"3,5","Y","1:	",,"Hang Tag, Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"7.99","7.69","6.89","6.19","5.99",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Tee.",,"USD",,"List","1 business days","RUSH:1",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"Only applies to orders less than 200 pcs.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551106657,"15.5"" Holiday Sock Monkey Assortment","",,,,,"The Holiday Sock Monkey Assortment includes three soft 15.5"" variously colored sock monkeys that are best decorated with an imprinted sweatshirt. Monkeys make a great promotion for the local zoo or any holiday event. This assortment is from our Holiday line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/24120000/24125445.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES,Toys-General",,"Assorted","","Dimension","Length:15.5:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"120","","",,"Bulk","","","",,"","N","",,,,,,"15.5"" Sock Monkey Assortment",,,"100","500","1000",,,,,,,,"12.08","10.38","9.62",,,,,,,,"R","R","R",,,,,,,,,"Only sold as a 3-Piece Assortment. Product Pricing below per piece. Contact us for additional access",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596472,"Blue Sock Monkey (Plush) with Bandana","",,,,,"Traditional sock monkey in a bright blue color with logo imprinted bandana.  A very cost effective item for pomotional events, trade show giveaway, marketing incentive, fundraising campaigns, party favors or prizes, and many more. We offer the item in both 10"" and 16"" (in standing position).  Bandana is available in 4 color options: Red, Royal Blue, Kelly Green, and Dark Purple. Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22430000/22436132.jpg",,"STUFFED ANIMALS & TOYS",,"Kelly Green,Royal Blue,Dark Purple,Red","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","2"" (width) x 1"" (height) for 8"", 3"" (width) x 1.5"" (height) for 12""","Center of the bandana",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"7.25","7.05","6.27","5.60","5.42",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Bandana.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550596355,"Pink Sock Monkey (Plush) in doctor's jacket.","",,,,,"Traditional sock monkey in soft pink in a doctor's white jacket.  A great promotional item for hospitals, medical centers, and individual clinics. We offer the item in both 10"" and 16"" (in standing position).  Plush toy, stuffed animal.",,"http://media.asicdn.com/images/jpgb/22430000/22437673.jpg",,"STUFFED ANIMALS & TOYS",,"White","Cotton,Polyester","","","",,,"CHINA",,,,,,,"Heat Transfer, Unimprinted",,"Art Services (JPEG with minimum 300 dpi), Pre-production Proof (Upon request.), Virtual Proof (1-2 business days.)","4c printing","Y","Y","1.25"" (width) x 1"" (height) for 8"", 2"" (width) x 1.5"" (height) for 12""","Left chest area",,,"Y",,"3,5","Y","1:	",,"Poly Bag","24:per Case","17:in;12:in;9:in","5:lbs",,"We ship different sizes of boxes to accommodate different order quantities.","N","",,,,,,"10 """,,,"24","96","252","504","1008",,,,,,"9.62","9.36","8.35","7.49","7.22",,,,,,"R","R","R","R","R",,,,,,,"4C Logo Imprint On Scrub Shirt.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
