XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
200269681,"8"" Cocky Rooster","",,,,,"Cocky is a soft 8"" golden brown rooster that is best decorated with an imprinted bandana. Roosters make perfect mascots for the agricultural industry or the local farmers market.  This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/7420000/7429009.jpg",,"STUFFED ANIMALS & TOYS,Toys-General",,"Brown-Red","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","100:per Case","19:in;16:in;23:in","26:lbs",,"","N","",,,,,,"8"" Cocky Rooster",,,"100","500","1000",,,,,,,,"6.84","6.16","6.01",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551107023,"9"" PomPom Penguin - Bobble Cap Assortment","",,,,,"This is an assortment of 9"" Pom Pom Penguins with bobble caps and is best decorated with an imprinted bandana. Penguins are perfect for any holiday or winter promotion. These stuffed animals are from our Holiday line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/24120000/24127127.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"White,Gray","","Dimension","Length:9:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"9"" PomPom Penguin Hat Assortment",,,"100","500","1000",,,,,,,,"12.58","11.23","10.85",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Price per piece. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554601,"10"" Freedom Flamingo","",,,,,"Freedom is our 10"" pink flamingo with big feet that is best decorated with an imprinted t-shirt. Flamingos can serve as the perfect promotion for any Southeastern real estate agent or other business. This stuffed animal is from our Pink line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22180000/22188525.jpg",,"STUFFED ANIMALS & TOYS",,"White,Pink","","Dimension","Length:10:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","50:per Case","23:in;19:in;16:in","24:lbs",,"","N","",,,,,,"10"" Freedom Flamingo",,,"100","500","1000",,,,,,,,"14.00","12.61","12.31",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550589758,"11"" Custom Wise Owl with Pink Hat","",,,,,"This cute 11"" owl has big yellow eyes and a super soft grey and white body with brown feet. Its pink hat has fluffy details and is warm and snuggly. Ideal for any Winter promotion. This stuffed animal is from our Custom line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22380000/22384020.jpg",,"STUFFED ANIMALS & TOYS ACCESSORIES",,"White,Gray","","Dimension","Length:11:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"Bulk","","23:in;19:in;16:in","26:lbs",,"","N","",,,,,,"11"" Custom Wise Owl with Pink Hat",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550750660,"5"" Baby Flamingo","",,,,,"This is a soft 5"" Baby Flamingo that is best decorated with an imprinted ribbon. Flamingos can serve as the perfect promotion for any Southeastern real estate agent or other business.This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22970000/22977367.jpg",,"STUFFED ANIMALS & TOYS",,"Pink","","Dimension","Length:5:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"5"" Baby Flamingo",,,"100","500","1000",,,,,,,,"6.42","5.77","5.62",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550327874,"8"" Flamingo with ribbon and one color imprint","",,,,,"Flavia is a soft 8"" pink flamingo that is best decorated with an imprinted ribbon. Flamingos can serve as the perfect promotion for any Southeastern real estate agent or other business. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/21240000/21247744.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"","100:per Case","23:in;19:in;16:in","100:lbs",,"100pcs / box. Box Dim 19""x23""x16""","N","",,,,,,"8"" Flavia Flamingo",,,"100","500","1000",,,,,,,,"7.70","6.95","6.80",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550572618,"11.5"" Icy Blue Penguin","",,,,,"This soft 11.5"" gray and white baby Emperor Penguin wears a blue snow cap and is best decorated with an imprinted T-shirt. Penguins love sailing on expedition cruises from Alaska to Canada and throughout the Arctic region. This stuffed animal is from our Holiday line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22270000/22273614.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Black,White,Gray","","Dimension","Length:11.5:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"","","",,"Bulk","","23:in;19:in;16:in","26:lbs",,"","N","",,,,,,"11.5"" Icy Blue Penguin",,,"100","500","1000",,,,,,,,"15.50","14.00","13.69",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550032316,"8"" Snowy Owl","",,,,,"Snowy is a soft 8"" white Owl that is best decorated with an imprinted bandana. Owls are ideal for promoting outdoor winter activities, like skiing. This stuffed animal is from our Holiday line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/20240000/20246750.jpg",,"STUFFED ANIMALS & TOYS,Toys-General",,"White-Gray","","Dimension","Length:8:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","100:per Case","23:in;19:in;16:in","26:lbs",,"","N","",,,,,,"8"" Snowy Owl",,,"100","500","1000",,,,,,,,"6.84","6.16","6.01",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550750662,"6"" Baby Parrot","",,,,,"This is a soft 6"" Baby Parrot that is best decorated with an imprinted bandana. Parrots are a great item for any business with a tropical theme or travel show. This stuffed animal is from our Premium line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22970000/22977379.jpg",,"STUFFED ANIMALS & TOYS",,"Red,Blue","","Dimension","Length:6:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"6"" Lil Buddy",,,"100","500","1000",,,,,,,,"6.42","5.77","5.62",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550553166,"12"" Flo Flamingo","",,,,,"Flo is our 12"" pink flamingo that is best decorated with an imprinted ribbon. Flamingos can serve as the perfect promotion for any Southeastern real estate agent or other business. This stuffed animal is from our Pink line of plush toys. This product complies with all U.S. Consumer Product Safety Improvement Act (CPSIA) product safety requirements. Safe for children of all ages.",,"http://media.asicdn.com/images/jpgb/22180000/22188158.jpg",,"STUFFED ANIMALS & TOYS,STUFFED ANIMALS & TOYS ACCESSORIES",,"Pink","","Dimension","Length:12:in","",,,"CHINA",,,,,,,"",,"","","","Y","","",,,"Y",,"10","","",,"Bulk","","","",,"","N","",,,,,,"12"" Flo Flamingo",,,"100","500","1000",,,,,,,,"13.16","11.84","11.53",,,,,,,,"R","R","R",,,,,,,,,"Product priced as shown. Contact us for additional accessory and imprint options.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
