XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4888241,"Large Non-Woven Reflective Hit Sports Pack","",,,,,"Don't reflect on your marketing plans any longer - order this large non-woven reflective hit sports pack for the next campaign! Measuring 17"" x 20"" and available in a wide array of colors, this trendy bag is made of 80-gram non-woven, coated water-resistant polypropylene and a features carrying handles, reinforced eyelets and a drawstring closure. Spot clean/air dry. Rush service is available at standard pricing. For increased brand exposure, customize with an imprint of your brand logo.",,"http://media.asicdn.com/images/jpgb/24980000/24986028.jpg",,"BACKPACKS,Bags-Drawstring,REFLECTORS",,"Black,Burgundy,Forest Green,Lime,Navy Blue,Orange,Purple,Red,Royal Blue,Yellow","Non-Woven Polypropylene","Dimension","Length:17:in;Width:20:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services (Art Charges will be assessed according to time,difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof (Product proof), Electronic Proofs - Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","Y","Y","9"" x 9""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","100:per Box","25.00:in;17.00:in;13.00:in","19:lbs",,"","N","",,,,,,"Silk-Screen",,,"100","250","500","1000","2500",,,,,,"3.31","2.87","2.50","2.17","1.89",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888161,"Small Hit Sports Pack","",,,,,"Make a sporty addition to your next marketing campaign with help from this small hit sports pack! This trendy and eye-catching item is made of 210-denior nylon construction with contrasting simulated leather reinforcement black trim at the corners. It features a drawstring closure, measures 14"" x 18"" and is available in a wide array of colors. Spot clean/air dry. Rush service is available at standard pricing. For increased brand visibility on a product that will get plenty of use, customize with an imprint of your brand logo.",,"http://media.asicdn.com/images/jpgb/24960000/24961654.jpg",,"BACKPACKS,Bags-Drawstring",,"Athletic Gold,Black,Light Blue,Gray,DIGITAL CAMOUFLAGE,Forest Green,GREEN CAMO,Lime,Maroon,Navy Blue,Orange,Pink,Purple,Red,Royal Blue,Teal,Burnt Orange,White","Polyester","Dimension","Length:14:in;Width:18:in","",,,"CHINA",,,,,,,"Heat Transfer, Silkscreen, Unimprinted",,"Art Services (Art Charges will be assessed according to time,difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Product Proof (Product proof), Virtual Proof, Electronic Proofs - Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","Y","Y","8"" x 9""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","100:per Box","19.00:in;15.00:in;12.00:in","15:lbs",,"","N","",,,,,,"Silk-Screen",,,"100","250","500","1000","2500",,,,,,"2.61","2.27","1.97","1.71","1.49",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Heat Transfer, Silkscreen, Unimprinted","IMMD:Heat Transfer, Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.50",,,,,,,,,,"Z",,,,,,,,,,"Per Color, Per PieceYou may order less than the minimum quantity                                                        Imprint Method : Unimprinted                                                                                                                                Color : DIGITAL CAMOUFLAGE, GREEN CAMO",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6031589,"Non-Woven Hit Sports Pack With Front Zipper","",,,,,"This non-woven hit sports pack with front zipper is a great way to reward your clients or employees with a trendy bag for their next trip! Measuring 13 1/2"" x 17 3/4"" and available in an array of colors, this stellar product is made from 80-gram non-woven, coated water-resistant polypropylene and features a drawstring closure, a large front zipper pocket and a built-in slot for earbuds. Spot clean/air dry. Rush service is available at standard pricing. For enhanced brand exposure, customize with an imprint of your company name and logo.",,"http://media.asicdn.com/images/jpgb/24050000/24057217.jpg",,"BACKPACKS,Bags-Drawstring",,"BLACK,FOREST GREEN,LIME,NATURAL,NAVY BLUE,Orange,RED,Royal Blue","Non-Woven Polypropylene","Dimension","Length:13 1/2:in;Width:17 3/4:in","",,,"CHINA",,,,,,,"SILKSCREEN, UNIMPRINTED",,"Art Services (Art Charges will be assessed according to time,difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof (Product proof), Electronic Proofs - Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","Y","Y","9"" x 4 1/2""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","150:per Box","25.00:in;17.00:in;13.00:in","23:lbs",,"","N","",,,,,,"Silk-Screen",,,"100","250","500","1000","2500",,,,,,"2.96","2.57","2.24","1.94","1.69",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","SILKSCREEN, UNIMPRINTED","IMMD:SILKSCREEN, UNIMPRINTED",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.50",,,,,,,,,,"Z",,,,,,,,,,"Per Color(if applies), Per LocationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4888606,"Small Reflective Hit Sports Pack","",,,,,"The small reflective hit sports pack is a stylish way to remain safe while traveling at night! Great for bikers, this eye-catching item is made of 210-denier polyester and features reinforced eyelets, convenient carrying handles and a drawstring closure. Spot clean/air dry. Rush service is available at standard pricing. It is available in several colors, measures 13 1/2"" x 16"" and can be customized with an imprint of your company name, logo and more.",,"http://media.asicdn.com/images/jpgb/24990000/24991201.jpg",,"BACKPACKS,Bags-Drawstring",,"BLACK,Light Blue,FOREST GREEN,LIME,Orange,Purple,RED,Royal Blue,YELLOW","Polyester","Dimension","Length:13 1/2:in;Width:16:in","",,,"CHINA",,,,,,,"SILKSCREEN, UNIMPRINTED",,"Art Services (Art Charges will be assessed according to time,difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval. NO CREDIT WILL BE ISSUED FOR ANY ART ERRORS AFTER APPROVAL.), Virtual Proof, Product Proof (Product proof), Electronic Proofs - Electronic Proofs will be Emailed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.","Athletic Gold, Black, Brown, Burgundy, Forest Green, Gold, Gray, Kelly Green, Light Blue, Lime Green, Maroon, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Royal Blue, Silver, Tan, Teal, White, Yellow","Y","Y","6"" x 9""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","100:per Box","19.00:in;15.00:in;12.00:in","14:lbs",,"","N","",,,,,,"Silk-Screen",,,"100","250","500","1000","2500",,,,,,"3.41","2.97","2.58","2.24","1.95",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","SILKSCREEN, UNIMPRINTED","IMMD:SILKSCREEN, UNIMPRINTED",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"0.50",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550824895,"Hit Sports Pack with Front Zipper","",,,,,"Hit Sports Pack with Front Zipper made of 210D polyester. Play sports in style and mark your brand with this great value backpack drawstring bag. The backpack drawstring bags are now available in a variety of colors!",,"http://media.asicdn.com/images/jpgb/23240000/23249921.jpg",,"BACKPACKS,Bags-Drawstring",,"Blue,Black,Purple,Orange,Gray,Red,Yellow","Polyester","Dimension","Length:13 3/4:in;Width:17 3/4:in","Custom Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Art Services, Pre-production Proof, Virtual Proof","Black, blue, Green, or custom, Purple, Red, White, Yellow","Y","Y","7.9"" x 6""","one side",,,"Y",,"12","Y","10:	",,"Poly Bag, Bulk","500:per Case","22:in;14.6:in;11:in","22:lbs",,"Free shipping.Overseas; Shipping time: By sea 30-35 days, by express 4-7 days.","N","",,,,,,"Hit Sports Pack with Front Zipper",,,"500","1000","3000","5000","8000","10000",,,,,"2.65","1.85","1.79","1.75","1.71","1.68",,,,,"R","R","R","R","R","R",,,,,,"One color, one location imprinted",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per colorYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550824895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"Shipping from ChinaYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550733273,"Rush 210D Polyester Hit Sports Pack","",,,,,"Drawstring Sports Pack Made Of 210D Polyester Construction With Contrasting Simulated Leather Reinforcement Black Trim At The Corners. Imprint area 6""x6"" Front. A fun simple backpack for company or golf events, theme parks, education and team sports. Complies with CPSIA.",,"http://media.asicdn.com/images/jpgb/22940000/22940295.jpg",,"BACKPACKS,GARMENT BAGS,GOLF BAGS,PROMOTIONS,SHOPPING BAGS",,"Blue,Purple,Red,Green,Yellow,Orange,Brown,Navy Blue,custom","Polyester","Dimension","Length:14:in;Width:18:in","Any Shape",,,"CHINA",,,,,,,"Unimprinted",,"","Any color","Y","Y","7"" x 8""","",,,"Y",,"15","Y","9:	",,"Bulk","500:per Box","15:in;15:in;20:in","45:lbs",,"","N","",,,,,,"Rush 210D Polyester Hit Sports Pack",,,"500","1000","5000","10000","20000",,,,,,"1.58","1.12","1.05","0.72","0.68",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550931560,"Senator (R) New Hit Frosted Push Ball Pen","",,,,,"Senator (R) New Hit Push Ball Pen with a frosted finish. Superior value for money. A potential hit: the shooting star with a clean design offers excellent value for money. Great quality for high volumes even on a small budget.",,"",,"Pens-Ballpoint-Plunger Action",,"Standard PMS s,Black,Clear-White,Cool Gray 9,Cyan,Red 032,Rhodamine Red,Yellow","","","","",,,"CHINA",,,,,,,"360 Degrees Barrel Print (1-5c)",,"","","","","60 x 29.2 mm","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Senator (R) New Hit Frosted Push Ball Pen",,,"30000","50000","100000","250000","500000",,,,,,"0.237","0.218","0.21","0.202","0.193",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","360 Degrees Barrel Print (1-5c)","IMMD:360 Degrees Barrel Print (1-5c)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"53.93",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551144125,"Customized Hit Sports Pack With Front Zipper","",,,,,"This versatile bag is made of 210-denier polyester and features a drawstring closure, a large front zippered pocket, reinforced eyelets and a built-in slot for earbuds. For a giveaway that's sure to be a hit with your clients, this hit sports pack will do the trick!",,"http://media.asicdn.com/images/jpgb/24270000/24272293.jpg",,"BACKPACKS,Bags-Laundry",,"Assorted","Polyester","Dimension","Length:13 2/5:in;Width:17:in","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services, Paper Proof, Pre-production Proof, Virtual Proof","As Requested","","","6"" x 6""","",,,"Y",,"15,25","","",,"Poly Bag","500:per Carton","15 7/10:in;18 9/10:in;17 7/10:in","44:lbs",,"","N","",,,,,,"",,,"2000","4000","5000","10000","20000",,,,,,"1.171","1.143","1.114","1.086","0.843",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"71.429",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5834583,"The Big Hit Bag with Reflective Stripes","",,,,,"Made from an eco-friendly non-woven material, the Big Hit Bag with Reflective Stripes is sure to perform! This 13 1/2"" x 16"" non-woven bag features reflective stripes, sturdy carrying handles & backpack drawstring string. Choose the color that best suits you and your campaign. An ideal item to feature at your next trade show or big event, there are plenty of opportunities to imprint a message, company name or logo for added brand exposure.",,"http://media.asicdn.com/images/jpgb/6560000/6566471.jpg",,"BACKPACKS,Bags-Drawstring,ENVIRONMENTALLY FRIENDLY PRODUCTS",,"Lime Green,Light Blue,Blue,Gray,Orange","Non Woven Fabric","Dimension","Length:13 1/2:in;Width:16:in;Height:3/16:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","5"" x 9"", 9"" x 9""","",,,"Y",,"7,10","","",,"Bulk","300:per Case","29:in;17:in;15:in","36:lbs",,"","N","",,,,,,"The Big Hit Bag with Reflective Stripes",,,"200","500","1000","2500",,,,,,,"2.14","2.09","2.04","1.99",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Other","Required","1",,,,,,,,,,"39.99",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551080399,"Port Authority Ladies Zephyr Reflective Hit Full-Zip Jack...","",,,,,"Port Authority Ladies Zephyr Reflective Hit Full-Zip Jacket. With eye-catching reflective hits and colorblocking details, this unlined jacket has a smooth hand along with wind and water-resistance. 100% polyester shell Zip-through cadet collar with partial ruching Set-in sleeves Open front pockets Elastic binding at cuffs and hem",,"http://media.asicdn.com/images/jpgb/24050000/24051042.jpg",,"Jackets-Waterproof,Jackets-Windbreaker",,"Black, Dress Blue Navy, Grey Steel/ Deep Black, Rich Red/ Deep Black, True Royal/ Deep Black, Hot Coral/ Grey Steel, Safety Yellow/ Deep Black","Polyester","Standard & Numbered","XS,S,M,L,XL,3XL,4XL,XXL","",,,"CHINA",,,,,,,"UNIMPRINTED",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS,S,M,L,XL,Dress Blue Navy,Grey Steel/ Deep Black,Rich Red/ Deep Black,True Royal/ Deep Black,Ho...",,,"1","12","36",,,,,,,,"29.98","27.98","25.98",,,,,,,,"R","R","R",,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551183640,"Nylon Hit Sports Pack - Drawstring Bag Backpacks","",,,,,"This sport back pack is made of 210D polyester and features a drawstring closure. It's great for a casual outside adventure or taking lunch to work. Spot clean and air dry for best cleaning results. Use our silkscreen or heat transfer imprinting method to add your company name or logo and make this your next giveaway. Go with a promotional choice that's great for a variety of events with this safety drawstring bag. Add your brand and create a bag for your wellness campaign or a tote for the entire team.",,"http://media.asicdn.com/images/jpgb/24680000/24683809.jpg",,"BACKPACKS,Bags-Drawstring",,"Light Blue,Gray,Red,Green,Navy Blue,Royal Blue,Black,White,Pink,Purple,Maroon,Orange,Yellow,Brown,Hot Pink,Beige","Polyester","Dimension","Length:18:in;Width:14:in","Bag",,,"CHINA",,,,,,,"Silkscreen",,"Art Services (Free), Virtual Proof (Free)","","","Y","8"" x 8""","",,,"Y",,"5,10","","",,"Individual Poly Bag","500:per Carton","21:in;17:in;14:in","47:lbs",,"","N","",,,,,,"",,,"500","1000","3000","5000","10000",,,,,,"1.20","1.058","0.983","0.962","0.90",,,,,,"R","R","R","R","R",,,,,,,"1 Color 1 Side 1 Location Printing & Shipping Fee",,"USD",,"List","Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"1 Color 1 Side 1 Location Printing & Shipping Fee",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550035011,"adidas (R) Golf Performance Front-Hit Relaxed Cap","",,,,,"adidas (R) Golf Performance front-hit relaxed cap. 100% cotton twill. Self-fabric sweatband. Relaxed construction with adjustable buckle featuring adidas logo. Dark underbill to reduce glare. adidas logo on back. One size. Blank.",,"http://media.asicdn.com/images/jpgb/20850000/20859809.jpg",,"Caps & Hats-Golf-General",,"White,Black,Navy,Red,Tan","Cotton Twill","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"adidas (R) Golf Performance Front-Hit Relaxed Cap",,,"1","144",,,,,,,,,"17.20","11.10",,,,,,,,,"R","R",,,,,,,,,,"blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550035028,"adidas (R) Golf Performance Front-Hit Visor","",,,,,"adidas (R) Golf Performance front-hit visor. 100% cotton twill. Moisture-wicking sweatband. High crown visor with adjustable buckle. Dark underbill to reduce glare. adidas logo on side panel. One size. Blank.",,"http://media.asicdn.com/images/jpgb/20850000/20850626.jpg",,"PERFORMANCE APPAREL,Sun Visors-Head",,"White,Black,Navy","Cotton Twill","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"adidas (R) Golf Performance Front-Hit Visor",,,"1","144",,,,,,,,,"22.90","14.78",,,,,,,,,"R","R",,,,,,,,,,"blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550035018,"adidas (R) Golf Performance Max Front-Hit Relaxed Cap","",,,,,"adidas (R) Golf Performance Max front-hit relaxed cap. 100% polyester. Moisture-wicking sweatband. 50 UPF. Relaxed construction with adjustable Velcro (R) closure. Dark underbill to reduce glare. adidas logo on back. One size. Blank.",,"http://media.asicdn.com/images/jpgb/20850000/20850623.jpg",,"Caps & Hats-Golf-General,PERFORMANCE APPAREL,SUN PROTECTION PRODUCTS",,"White,Black,Navy,Red,Tan","Polyester","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"adidas (R) Golf Performance Max Front-Hit Relaxed Cap",,,"1","144",,,,,,,,,"19.10","12.32",,,,,,,,,"R","R",,,,,,,,,,"blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551228760,"Nonwoven Hit Drawstring Sport Backpack","",,,,,"Nonwoven Hit Drawstring Sport Backpack. It is made of durable eco friendly 100 GSM polyester material,spacious interior with drawstring cinch top closure,adjustable soft Nylon cord shoulder straps. Econo string backpack comes in a variety of bright colors,the string shoulder straps loop for a quick-close top,add your custom imprint and use this drawstring backpack to store your belongings for the gym, beach or pool,lifetime guaranteed.",,"http://media.asicdn.com/images/jpgb/24940000/24945890.jpg",,"BACKPACKS,Bags-Drawstring",,"custom","Polyester","Dimension","Length:17.71:in;Width:13.77:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"Virtual Proof, Pre-production Proof, Paper Proof, Art Services","all colors","Y","","Assorted Sizes","",,,"Y",,"25,30","","",,"Case","500:per Carton","","49:lbs",,"","N","",,,,,,"",,,"500","1000","2500","5000","10000",,,,,,"1.24","1.11","1.06","1.01","0.75",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Unimprinted, Silkscreen","IMMD:Unimprinted, Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550892249,"Hit The Spotlight (HITT) Scrubs","",,,,,"Hit The Spotlight (HITT) Xtreme Stretch Printed Scrubs with black and icy turquoise contrast available in coordinating colors. Length 26"". 100% Cotton Sateen.",,"",,"PERFORMANCE APPAREL,SCRUBS,Uniforms-Medical",,"Dickies White,Black,Icy Turquoise","Cotton","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"","N","",,,,,,"Hit The Spotlight (HITT) Scrubs",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551220400,"Zephyr Reflective Hit Full-Zip Jacket","",,,,,"Zephyr Reflective Hit Full Zip Jacket. With eye-catching reflective hits and colorblocking details, this unlined, ultra-quiet jacket has a smooth hand along with wind and water resistance. 100% polyester shell. Set-in sleeves.  Zip-through cadet collar, elastic binding at cuffs and hem, open front pockets.",,"http://media.asicdn.com/images/jpgb/24910000/24910984.jpg",,"Jackets-Waterproof,Jackets-Windbreaker",,"Black,Gray Steel-Black,Rich Red-Deep Black,Dress Blue Navy,True Royal-Black,Safety Yellow-Black","Polyester","Standard & Numbered","XS,S,M,L,XL,2XL,3XL,4XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1",,,,,,,,,,"25.98",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550756173,"Men's ClimaCool (R) Mesh Color Hit Polo","",,,,,"Men's ClimaCool (R) Mesh Color Hit Polo. 100% Polyester mock eyelet mesh, 3.5 oz, moisture-wicking finish, contrast cover-stitching, 3-button placket, contrast cuffs, under-placket and back neck tape, side vents, contrast Adidas logo on back neck.",,"http://media.asicdn.com/images/jpgb/23000000/23005867.jpg",,"Golf/Polo Shirts-Mens,PERFORMANCE APPAREL",,"Black-Vista Gray,Lucky Blue-Bahia Blue,Mid Gray-Vista Gray,Midnight Indigo-Gray,Red-Mid Gray,White-Mid Gray","Polyester Mesh","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"S, M, L, XL",,,"1",,,,,,,,,,"41.58",,,,,,,,,,"R",,,,,,,,,,,"blank goods only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550757158,"Performance Front-Hit Relaxed Cap","",,,,,"Performance Front-Hit Relaxed Cap. 100% Cotton twill, self-fabric sweatband, relaxed fit, black under-visor to reduce glare, Adidas logo on adjustable buckle, contrast Adidas logo on back. One size fits most.",,"http://media.asicdn.com/images/jpgb/23100000/23107373.jpg",,"Baseball Caps-General,PERFORMANCE APPAREL",,"Black-White,Navy Blue-White,Tan-Black,Vista Gray-White,White-Black","Cotton Twill","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","4"" W x 2"" H","",,,"Y",,"1","Y","1:	",,"","","","",,"","N","",,,,,,"Performance Front-Hit Relaxed Cap",,,"1",,,,,,,,,,"13.90",,,,,,,,,,"R",,,,,,,,,,,"blank goods only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
