XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5052322,"White Plate","",,,,,"Quality round paper plates that won't fall apart, made from paper with a fluted edge to avoid leaks or drips. Use in cafeterias, or at catered events, where quality and convenience are desired.",,"http://media.asicdn.com/images/jpgb/6780000/6782355.jpg",,"Plates-General",,"White","Paper","","","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Paper Proof (Fax or Electronic - No charge for the first + one revision (24 hour lead time)), Pre-production Proof (Production Proofs: additional charge per color plus set up charge. (5 business day lead-time)), Art Services, Virtual Proof, Virtual Proof: All Additional Revisions","","Y","","2 3/4"" x 2 3/4"" - 7"" Plate, 3 1/4"" x 3 1/4"" - 9"" Plate","",,,"Y",,"5","Y","2:,4:	",,"","","","",,"","N","",,,,,,"7""",,,"100","250","500","1000","2500","5000",,,,,"0.73","0.63","0.39","0.34","0.32","0.31",,,,,"R","R","R","R","R","R",,,,,,"1-color print.",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"per color / per image",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5052322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Fax or Electronic - No charge for the first + one revision (24 hour lead time)), Pre-production Proof (Production Proofs: additional charge per color plus set up charge. (5 business day lead-time)), Art Services, Virtual Proof, Virtual Proof: All Additional Revisions","ARTW:Paper Proof (Fax or Electronic - No charge for the first + one revision (24 hour lead time)), Pre-production Proof (Production Proofs: additional charge per color plus set up charge. (5 business day lead-time)), Art Services, Virtual Proof, Virtual Proof: All Additional Revisions",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,4 business days","RUSH:2,4",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"per item",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6178108,"3 pcs. Adult Fun Kit","",,,,,"Here is the perfect promotional item for any beach themed party or event! Included in this adult fun kit is a water bottle measuring 4"" x 6"", a flyer measuring 9.25"" and a 16"" beach ball - all assembled in a mesh bag! You can't go wrong when selecting this item. Customize these products to your specifications for a one of a kind promotional giveaway that is bound to stand apart from the rest.",,"http://media.asicdn.com/images/jpgb/6760000/6767056.jpg",,"BEACH BALLS,Bottles-Sport Type,FLYING SAUCERS & DISCS,Kits-General",,"","","","","",,,"CHINA",,,,,,,"Printed",,"","","","","4"" w x 3"" h, 5"" Diameter  4"" W x 3"" H","Beach Ball Imprint Size, Bottle Imprint Size",,,"Y",,"10","Y","",,"","","16:in;16:in;20:in","12:lbs",,"12 lbs per 20 pc Assembled in Mesh Bag","N","",,,,,,"3 pcs. Adult Fun Kit",,,"200","500","1000","2500",,,,,,,"3.25","3.15","3.05","2.95",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Printed","IMMD:Printed",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5358545,"Strike Gold Click Ballpoint Brass Pen","",,,,,"Write off the competition at any event! Blank ink comes standard with this wide body click action pen. Or, upgrade to blue or gel ink for a unique touch on a totally customizable promotional classic. Featuring a wide body in a lacquer coated finish; this pen will stand apart from the rest. With a contoured rubber grip complimented by shining gold accents this one of a kind item incorporates comfort and style.",,"http://media.asicdn.com/images/jpgb/5980000/5981896.jpg",,"Pens-Ballpoint-Lacquered Finish,Pens-Ballpoint-Plunger Action",,"Gold","Brass","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","3/4"" x 1 1/8"", 5/16"" x 1 1/8""","",,,"Y",,"10","","",,"Polybag","","","500 pieces / 40:lbs",,"","N","",,,,,,"Strike Gold Click Ballpoint Brass Pen",,,"100","250","500","1000","2500",,,,,,"4.90","4.60","4.30","4.10","3.90",,,,,,"R","R","R","R","R",,,,,,,"one color one position laser engrave or screen print in matte silver.",,"USD",,"List","Laser Engraving, Silkscreen","IMMD:Laser Engraving, Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.25",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge                                                                            Imprint Size : 3/4"" x 1 1/8"" (cap or barrel)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550217213,"Selfie Remote Button","",,,,,"Be apart of the latest craze - pose for your ""Selfies"" with this easy to use new remote Selfie Button. Bluetooth version 3.0. Communication distance - 10m (30ft). Compatible with both iOS & Android devices. Place your smartphone within Bluetooth range to take amazing self portraits of you & your friends.Tired of having to contort your arm & taking multiple bad shots? The Selfie Button Remote is the perfect solution! CE Certified RoHS compliant.",,"http://media.asicdn.com/images/jpgb/20860000/20863039.jpg",,"Mobile Accessories-General,Mobile Accessories-Selfie Sticks",,"White","ABS","Dimension","Length:2:in;Width:1 1/4:in;Height:3/8:in","",,,"CHINA",,,,,,,"Pad Print",,"","","","","1/2W"" x 1/2H""","",,,"Y",,"3","","",,"Gift Boxes","","","",,"","N","",,,,,,"Selfie Remote Button",,,"50","100","250",,,,,,,,"9.95","9.55","8.95",,,,,,,,"R","R","R",,,,,,,,,"1 color, 1 location Pad Print. Setup $56.25(g).",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308076,"16 oz Persona (TM) Sirus Vacuum Tumbler","",,,,,"16 oz Persona (TM) Sirus Vacuum Tumbler. Made of FDA compliant materials, this tumbler has dual wall 18-8 Stainless Steel construction, copper lined with vacuum insulation that will hold your beverage at the ideal drinking temperature at least 10X longer. Featuring our new patented designed lid that features a Silicone band with 13 different color options and a lip groove that allow you to position the drinking spout without even looking. The tumbler also includes a leak proof screw on lid with a visual open/close push button locking closure and can come apart for easy cleaning. Product size: 9 1/4"" h x 3"" w x 3"" d.",,"http://media.asicdn.com/images/jpgb/21140000/21149387.jpg",,"Glasses-Drinking-Tumbler,TRAVEL MUGS/CUPS",,"Black","Stainless Steel","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, TruColor (TM) Digital, Unimprinted",,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 1/2"" h x 2"" w (3 sq. in.), 1 1/4"" H x 1 1/2"" W, 1 1/4"" H x 1 1/4"" W","Laser, Silkscreen, TruColor (TM)",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"Orders will be shipped FedEx unless otherwise specified.","N","",,,,,,"16 oz Persona (TM) Sirus Vacuum Tumbler",,,"24","48","96","244",,,,,,,"13.69","13.69","13.69","13.69",,,,,,,"R","R","R","R",,,,,,,,"One Standard Color or Laser Engraving on One Location.",,"USD",,"List","Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","ARTW:Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"6.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7351252,"Travel Toothbrush w/Sleeve & 4 Color Process","",,,,,"Travel Toothbrush w/Sleeve & 4 Color Process (VERSAprint (TM) Imprint. Two piece toothbrush breaks apart and is self-contained. Vivid full color/4 color process VERSAprint (TM) photo-quality digital imprint.",,"http://media.asicdn.com/images/jpgb/20080000/20085950.jpg",,"TOOTHBRUSHES,TRAVEL AMENITIES",,"White","","Dimension","Length:4:in","",,,"CHINA",,,,,,,"Four Color Process, Full Color Process",,"","","","Y","2 1/4"" x 7/16""","",,,"Y",,"","Y","1:,4:	",,"","","","1000 pieces / 34:lbs",,"","N","",,,,,,"Travel Toothbrush w/Sleeve & 4 Color Process",,,"250","500","1000","2500","5000",,,,,,"1.65","1.55","1.40","1.35","1.30",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Four Color Process, Full Color Process","IMMD:Four Color Process, Full Color Process",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"80.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7351252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965463,"Polyester Fleece Scarf","",,,,,"Fleece scarf with stitched edges. 14.5 oz. (420g) Premium anti-pilling Land-Tec (R) fleece, 100% spun polyester. Keep cozy with our premium fleece scarf. A high-quality whip-stitch edge sets this scarf apart from the rest. Made in USA",,"http://media.asicdn.com/images/jpgb/22900000/22906491.jpg",,"SCARVES",,"Red,Navy Blue,Charcoal,Royal Blue","Polyester Fleece","Dimension","Length:58:in;Width:10:in","",,,"CHINA",,,,,,,"Embroidered",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1","73","500",,,,,,,,"8.00","7.00","6.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Embroidered","IMMD:Embroidered",,"Imprint Method Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554194,"12 oz savannah cafe latte - sea foam green","",,,,,"Impress any colleague or client with a gift they can use at any coffee or tea break! This 12 oz. Savannah Cafe Latte Mug in sea foam green features an ear-shaped handle and a tapered bottom that sets it apart in the crowd. This updated take on the classic mug shape will feature a silkscreen imprint of your advertising information for branded promotional power that you can count on. Whether you're setting up your tradeshow table or preparing for an incentive program, this is the right product to get your started.",,"http://media.asicdn.com/images/jpgb/22330000/22333809.jpg",,"Mugs & Steins-Ceramic",,"Green,Medium Green,Multi color","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ceramic 12 oz. latte mug with ear shape handle",,,"144","288","576","1008","2016","5000",,,,,"2.97","2.89","2.81","2.77","2.74","2.71",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4868633,"Neon Buy  Write pencil","",,,,,"Customized neon pencils pull all eyes to your logo for one low price! Available in bright colors, these unsharpened pencils feature a black ferrule, Number 2 Graphite insert and a rubber eraser. Add an extra dimension by including your company logo, message or slogan on this wooden pencil. The coordinating eraser and barrel create a unique color combo that will help set your branding apart from the competition.",,"http://media.asicdn.com/images/jpgb/6030000/6032060.jpg",,"Pencils-Standard",,"Green,Orange,Pink,Yellow","Basswood","","","",,,"CHINA",,,,,,,"Spot Color Imprint, Unimprinted",,"Art Proof (Art proof)","Black, Brown, Burgundy, dark green, Emerald Green, Gray, Green, Maroon, Metallic Gold, Metallic Silver, Navy, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Teal, White, Yellow Gold","Y","","13/16"" x 4 1/4""","",,,"Y",,"5,7","Y","1:	",,"","","","",,"Varies by order quantity, see website for details.","N","",,,,,,"Neon Buy  Write pencil",,,"1000",,,,,,,,,,"0.17",,,,,,,,,,"R",,,,,,,,,,,"One color print",,"USD",,"List","Spot Color Imprint, Unimprinted","IMMD:Spot Color Imprint, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"per color, per locationYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4868633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Proof (Art proof)","ARTW:Art Proof (Art proof)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550591794,"11 Oz Hilo C-Handle Ð White","",,,,,"Stock up on the promotional basics when it's time for your next advertising effort with this 11 oz. Hilo C-Handle D Mug! This practical and promotional ceramic mug features a matte black exterior and a white interior with a color glazed accent that adds a bold touch that will set your brand apart in the crowd. This tried-and-true promotional classic will feature your organization's name and logo in bold silkscreen imprinting. Create yours and get started on your promotional effort today!",,"http://media.asicdn.com/images/jpgb/22390000/22395956.jpg",,"Mugs & Steins-Ceramic",,"Black,Multi color","Ceramic,Stoneware","Volume/Weight","11:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ceramic 11 oz C-Handle Mug",,,"144","288","576","1008","2016","5000",,,,,"2.47","2.39","2.31","2.27","2.24","2.21",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7321186,"Monticello (TM) Gift Set","",,,,,"You'll always ""set"" your message apart with the Monticello(TM) gift set! This appealing gift set includes a medium 1.0 millimeter retractable ballpoint pen with black ink only, plus a 0.7 millimeter mechanical pencil, HB core only. Available in multiple colors, both come in a clear case and feature a translucent color barrel and comfortable matching grip. It's great for any event. Have your imprint pad printed or silkscreened when you order now!",,"http://media.asicdn.com/images/jpgb/20080000/20085018.jpg",,"PEN & PENCIL SETS",,"","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"","Black, Brown, dark green, Fire Red, Gold, Gray, Green, light green, Maroon, Metallic Silver, Orange, Pink, Purple, Red, Reflex Blue, Rhodamine Red, Teal, Ultra Blue, Violet, White, Yellow","Y","","1/2"" x 1 1/2""","",,,"Y",,"5","","",,"","","","147:lbs",,". per 1,000 sets.","N","",,,,,,"Monticello (TM) Gift Set",,,"50","75","100","150","200",,,,,,"4.75","4.55","4.35","4.20","4.10",,,,,,"R","R","R","R","R",,,,,,,"1 color imprint",,"USD",,"List","Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Pad Print, Unimprinted (Sold Unimprinted)",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554215,"16 oz cafe latte gloss - white","",,,,,"From Saturday morning coffee to weekday afternoon pick-me-ups, making your brand a part of their everyday routine is easy with this white 16 oz. Cafe Latte Gloss Mug. The new, large capacity mug comes in a trendy and inspiring style that's sure to set your brand apart from the competition at any event or occasion. Add a silkscreen imprint of your logo and advertising message and put your brand directly in the hands of those who matter most with something they can put to use at any coffee or tea break.",,"http://media.asicdn.com/images/jpgb/22330000/22333638.jpg",,"Mugs & Steins-Ceramic",,"White","Ceramic,Stoneware","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"White",,,"144","288","576","1008","2016","5000",,,,,"2.39","2.31","2.23","2.19","2.16","2.13",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550531509,"Custom Reflective Lanyards","",,,,,"They have reflective printing on a polyester lanyard. The contrasting colors makes them stand apart and are ideal for outdoor laborers or where visibility is a top priority. With high quality reflective ink imprinted the logo will be silk screened onto the reflective area.  Black color logo is recommended since it produces the best result.",,"http://media.asicdn.com/images/jpgb/22180000/22181601.jpg",,"Badge Holders-General,LANYARDS",,"PMS s","Polyester","Dimension","Length:5/8:in","Ribbon",,,"CHINA",,,,,,,"Printed, Silkscreen",,"","","","","","",,,"Y",,"10","","",,"","","","",,"","N","",,,,,,"Custom Reflective 5/8""",,,"500","1000","3000","5000","10000","20000",,,,,"1.76","1.66","1.56","1.46","1.36","1.26",,,,,"R","R","R","R","R","R",,,,,,"1 Color, 1 Side Printing and 1 Set Up.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550592092,"15 oz savannah spokane - slate blue","",,,,,"Create a promotional foundation that you can rely on with the look of this 15 oz. Savannah Spokane Mug in slate blue. This new, larger style mug comes in a trendy and inspiring fashion that sets it apart from other mugs. Complete the promotional look with an available silkscreen imprint of your organization's name, logo and advertising message and take this winner to your next tradeshow appearance, fundraising effort and more!",,"http://media.asicdn.com/images/jpgb/22390000/22395701.jpg",,"Mugs & Steins-Ceramic",,"Blue,Light Blue,Medium Blue,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"15 oz. ceramic mug",,,"12","24","36","72",,,,,,,"8.27","6.60","5.76","4.76",,,,,,,"R","R","R","R",,,,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554202,"13 oz santa fe endeavor - charcoal gray","",,,,,"Give java enthusiasts a new way to enjoy their favorite beverage while showing off your brand! This 13 oz. Santa Fe Endeavor Mug in charcoal gray is perfectly sized to appeal to all coffee drinkers and features an updated shape that sets it apart in the crowd. Your organization's name, logo and advertising message will stand out in available silkscreen imprinting. Get noticed with something that recipients can put to use at every coffee break!",,"http://media.asicdn.com/images/jpgb/22330000/22333835.jpg",,"Mugs & Steins-Ceramic",,"Black,Grey,Gray,Multi color","Ceramic,Stoneware","Volume/Weight","13:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ceramic 13 oz. mug with matching ""C"" handle",,,"144","288","576","1008","2016","5000",,,,,"3.12","3.04","2.96","2.92","2.89","2.86",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554118,"15 oz halo el grande - cobalt handle","",,,,,"Put your brand in the hands of clients, colleagues, executives and beyond with a foundational promotional product that you can count on for results. The 15 oz. Halo El Grande mug is an exciting variation on the bestselling C-handle ceramic coffee mug. It features a cobalt blue handle and matching color stripe halo accent that add a touch of eye-catching color that will set your brand apart from the competition in an array of settings.",,"http://media.asicdn.com/images/jpgb/22330000/22333597.jpg",,"Mugs & Steins-Ceramic",,"Blue,Cobalt Blue,Dark Blue,White,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"White ceramic 15 oz. mug with cobalt blue rim/handle",,,"144","288","576","1008","2016","5000",,,,,"2.75","2.67","2.59","2.55","2.52","2.49",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550591828,"12 Oz Effect Black Out - Ocean Blue In","",,,,,"Add a touch of color to your advertising efforts and give recipients something they can use at any tea or coffee break with this 12 oz. Effect Mug. It features a black exterior and an ocean blue colored interior with a trendy design that will truly set your promotional apart. Line your tradeshow table or welcome new hires with a promotional tool that's perfect for a variety of industries, recipients, events and occasions as well as everyday use.",,"http://media.asicdn.com/images/jpgb/22390000/22395904.jpg",,"Mugs & Steins-Ceramic",,"Black,Blue,Medium Blue,Cobalt Blue,Multi color","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Mug",,,"144","288","576","1008","2016","5000",,,,,"2.61","2.53","2.45","2.41","2.38","2.35",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551012652,"Hybrid 2-In-1 Cooler","",,,,,"Special Pricing. Sale price in effect through 12/31/2016. Two fully insulated compartments with heat-sealed liner that zip apart in to two separate coolers.  Holds 24 cans in large compartment. Holds 6 cans or two wine bottles with inside divider in smaller compartment.   Two side pockets. Zippered front pocket and mesh front pocket. Adjustable non-slip shoulder strap that will also clip on to the smaller compartment when it is unzipped from the larger compartment.",,"http://media.asicdn.com/images/jpgb/23850000/23855164.jpg",,"COOLERS",,"Black","Polyester","Dimension","Length:15:in;Width:8.5:in;Height:13.5:in","",,,"CHINA",,,,,,,"Embroidered, Heat Transfer, Silkscreen",,"","","","Y","4"" Diameter, 4""L x 6""H, 6""L x 6""H","Front Pocket - Embroidered, Front Pocket - Heat Transfer, Front Pocket - Silkscreen, Top (Large Section), Side Pocket (Small Section",,,"Y",,"4","Y","",,"","20:per Box","17:in;16:in;20:in","20:lbs",,"","N","",,,,,,"Hybrid 2-In-1 Cooler",,,"10","100","250","500","1000",,,,,,"30.89","29.99","26.47","23.56","22.65",,,,,,"R","R","R","R","R",,,,,,,"1 color imprint",,"USD",,"List","Silkscreen, Heat Transfer, Embroidered","IMMD:Silkscreen, Heat Transfer, Embroidered",,"Set-up Charge","Other","Required","1",,,,,,,,,,"62.50",,,,,,,,,,"Z",,,,,,,,,,"Per 1,000 stitches",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
