XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4870118,"Can Strain-It (TM)","",,,,,"Can Strain-It (TM). Available in 11 colors! Easily fits over most vegetable, fruit and tuna cans and quickly drains liquids from them. Uniquely designed notch on side conveniently lifts tabs and prevents fingernail breakage. Ideal for supermarkets, food festivals and cooking classes. Top rack dishwasher safe. Dimensions: 3 1/2"" H x 5 1/2"" W x 1 1/4"" D. Made in the USA.  Up to 4 assorted colors available at no additional charge.",,"http://media.asicdn.com/images/jpgb/22540000/22548009.jpg",,"Tools-Kitchen-Strainers",,"Blue,Red,Green,Dark Blue,Black,Translucent Blue,Translucent Red,Translucent Green,Translucent Lime,Translucent Orange,Translucent Purple","","Dimension","Length:3 1/2:in;Width:5 1/2:in;Height:1 1/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","1/2"" H x 1 1/2"" W","bottom, top (Top or bottom)",,,"Y",,"5","Y","",,"","300:per Carton","21:in;19:in;18:in","21.42:lbs",,"","N","",,,,,,"Can Strain-It (TM)",,,"250","500","1000","2500","5000",,,,,,"1.47","1.37","1.30","1.25","1.23",,,,,,"R","R","R","R","R",,,,,,,"one color/one position imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4870118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550869360,"Quick Cut Ceramic Steak Knife Set","",,,,,"This quick-cut ceramic steak knife set is just what your kitchen needs! Finely crafted to sustain sharpness, this high-quality product comes with four white-blade knives, each with a different colored handle (red, yellow, blue, lime green). The price includes the same one-color, one-location customizable imprint on each knife, though if there are changes in color and/or imprint additional charges will apply. Dishwasher safe. Carve up the competition today!",,"http://media.asicdn.com/images/jpgb/23440000/23443304.jpg",,"Knives-Kitchen-Knife Sets",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","2"" x 0.375""","",,,"Y",,"","","",,"","20:per Other (s)","15:in;13:in;6:in","10:lbs",,"","N","",,,,,,"Quick Cut Ceramic Steak Knife Set",,,"15","50","150","250","500",,,,,,"22.40","21.70","21.10","20.50","19.90",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550869041,"Premium Ceramic Knife Set","",,,,,"For a set of essential kitchen utensils, look no further than this premium ceramic knife set. This three-piece set comes with a 6 in., 5 in. and 4 in. knife for you to select your preferred tool for chopping, slicing, paring, boning and more. The set comes complete with a contemporary counter rack, which measures 11"" x 7 5/8"" x 3"" in all. The knives are dishwasher safe and the rack can be customized with an imprint of your company name and logo for greater brand visibility.",,"http://media.asicdn.com/images/jpgb/23440000/23443280.jpg",,"Knives-Kitchen-Knife Sets",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","2"" x 1""","",,,"Y",,"","","",,"","10:per Other (s)","16:in;24:in;12:in","",,"","N","",,,,,,"Premium Ceramic Knife Set",,,"15","50","150","250","500",,,,,,"29.20","28.50","27.80","27.10","26.40",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6176424,"Swiss Force (R) Precision Knife Gift Set","",,,,,"Swiss Force Precision knife gift set. The new innovation in kitchen knives. 5 inch ceramic knife and 3 inch paring knife. Slice through fish, boneless meat, vegetables and fruit with ease. No rust, no corrosion, stain proof. Harder than steel. Knives include protective sleeve. Limited lifetime warranty. Engraves tone on tone.",,"http://media.asicdn.com/images/jpgb/21480000/21489536.jpg",,"GIFT BASKETS & SETS,Knives-Kitchen-Knife Sets",,"Black","Ceramic","","","",,,"CHINA",,,,,,,"Laser Engraving, Printed",,"Art Services (Re-drawing or touching up), Paper Proof (Fax), Product Proof (Product proof), Virtual Proof (Email)","Black, Burgundy, Dark Green, Gold, Green, Navy Blue, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Silver, White, Yellow","","Y","1 1/2"" x 5/16"", 2 1/2"" x 7/16""","3"" knife - side 2 on blade, 5"" knife - side 2 on blade",,,"Y",,"","Y","1:	",,"Individually Boxed","20:per Carton","","14:lbs",,"","N","",,,,,,"Swiss Force Precision Knife Gift Set",,,"15","25","50","100",,,,,,,"26.39","25.59","24.79","23.99",,,,,,,"R","R","R","R",,,,,,,,"1 location engraving on each knife blade",,"USD",,"List","Laser Engraving, Printed","IMMD:Laser Engraving, Printed",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"on box onlyYou may order less than the minimum quantity                                                                            Imprint Color : Black, White, Red, Green, Dark Green, Orange, Navy Blue, Burgundy, Pink, Purple, Process Blue, Reflex Blue, Yellow, Silver, Gold",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6176424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"per color, plus cost of productYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6176424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Re-drawing or touching up), Paper Proof (Fax), Product Proof (Product proof), Virtual Proof (Email)","ARTW:Art Services (Re-drawing or touching up), Paper Proof (Fax), Product Proof (Product proof), Virtual Proof (Email)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"not available on rush ordersYou may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6686516,"Collapse-It (TM) Strainer","",,,,,"This easy-to-store strainer will quickly become your clients' favorite! Convenient 7"" diameter design allows for straining over your sink. The silicone strainer strains hot and cold foods alike, and folds flat for easy storage. This item will help ""take the strain"" out of getting your advertising message noticed. Top rack dishwasher safe.  Available in 3 colors. 8 7/8"" H x 13 1/8"" W x 3 1/4"" D (open).",,"http://media.asicdn.com/images/jpgb/22540000/22547986.jpg",,"Tools-Kitchen-Strainers",,"Blue,Red,Black","Silicone","Dimension","Length:8 7/8:in;Width:13 1/8:in;Height:3 1/4:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","3/4""H x 2 1/2""W","",,,"Y",,"5","","",,"","100:per Carton","24:in;17:in;12:in","32.36:lbs",,"FREIGHT SAVER: This product is either heavy or subject to dimensional weight charges from the carrier. With dimensional weight the carrier charges for the size of the box when the weight of the box does not meet the minimum requirement set by the carrier. Please keep this in mind when ordering items.","N","",,,,,,"Collapse-It (TM) Strainer",,,"150","250","500","1000","2500",,,,,,"2.91","2.79","2.70","2.62","2.55",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6686516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6686516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pre-production Proof (Ground freight included), Virtual Proof","ARTW:Pre-production Proof (Ground freight included), Virtual Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901124,"Over-The-Sink Strainer","",,,,,"Over-The-Sink strainer. Available in 12 colors! Convenient 6"" diameter design allows for easy straining over sink. Attaches to most center dividers on a double basin sink. Feet allow it to sit on countertop or bottom of sink. Ideal for cooking classes and food festivals. Dimensions: 7"" H x 8 7/8"" W x 3 5/16"" D. Made in the USA.",,"http://media.asicdn.com/images/jpgb/22540000/22547964.jpg",,"Tools-Kitchen-Strainers",,"Blue,Red,Green,White,Translucent Blue,Translucent Red,Translucent Green,Translucent Lime,Translucent Orange,Translucent Purple,Translucent Aqua,Translucent Frost","","Dimension","Length:3 5/8:in;Width:8 7/8:in;Height:7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"Pre-production Proof (Ground freight included), Virtual Proof","Black, Brown, Burgundy, Dark Blue, Dark Green, Gold, Gray, Green, Ivory, Neon Pink, Orange, Pink, Process Blue, Purple, Red, Reflex Blue, Royal Blue, Silver, Teal, White, Yellow","Y","Y","2 3/4""H x 1 1/2""W","",,,"Y",,"5","","",,"","100:per Carton","21:in;19:in;18:in","26.09:lbs",,"FREIGHT SAVER: This product is either heavy or subject to dimensional weight charges from the carrier. With dimensional weight the carrier charges for the size of the box when the weight of the box does not meet the minimum requirement set by the carrier. Please keep this in mind when ordering items.","N","",,,,,,"Over-The-Sink Strainer",,,"150","250","500","1000","2500",,,,,,"2.75","2.65","2.57","2.50","2.45",,,,,,"R","R","R","R","R",,,,,,,"1-color/1-position imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"per colorYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
