XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4764453,"Copper Plate Eagle Trophy","",,,,,"Display your pride and patriotism on any desk, shelf or display case with this eagle trophy!  Measuring 6 1/2'', this American eagle patriot trophy with 11 1/2'' antique brass eagle and a 3 1/2'' x 1'' plate with walnut finish is a classic, strong symbol of patriotism. This is the perfect promotional item for police and firemen, companies and government agencies alike. This item can be custom engraved with your personal message!",,"http://media.asicdn.com/images/jpgb/5460000/5466090.jpg",,"LOVING CUPS-TROPHIES",,"Antique Bronze","Resin","Dimension","Length:8 1/2:in","",,,"CHINA",,,,,,,"Engraving",,"","","","","","",,,"Y",,"","","",,"Styrofoam boxes.","","","",,"","N","",,,,,,"Copper Plate Eagle Trophy",,,"1","6","12",,,,,,,,"102.00","96.00","90.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4763935,"Eagle trophy","",,,,,"Display your pride and patriotism on any desk, shelf or display case with this eagle trophy!  Measuring 12'', this American eagle patriot trophy with 8 1/2'' antique brass eagle and a 3 1/2'' x 2 7/16'' silver aluminum plate and black wood base is a classic, strong symbol of patriotism. This is the perfect promotional item for police and firemen, companies and government agencies alike. This item can be custom engraved with your personal message!",,"http://media.asicdn.com/images/jpgb/5460000/5466081.jpg",,"LOVING CUPS-TROPHIES",,"Silver","Resin","Dimension","Length:12:in","",,,"CHINA",,,,,,,"Engraving",,"","","","","","",,,"Y",,"","","",,"Styrofoam boxes.","","","",,"","N","",,,,,,"Eagle trophy",,,"1","4","8",,,,,,,,"120.00","114.00","108.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550106067,"Parrot Temporary Tattoo","",,,,,"This bright rainbow parrot temporary tattoo is a fun and colorful product that is safe for all ages. Our tattoos are applied with water, look great on skin for 3-5 days but are easily removed with rubbing alcohol.",,"http://media.asicdn.com/images/jpgb/20530000/20539144.jpg",,"TATTOOS",,"Multi color","Paper","","","Parrot",,,"CHINA",,,,,,,"4-Color Process",,"","Any Color","","Y","","",,,"Y",,"2","Y","1:	",,"Bulk","","","",,"","N","",,,,,,"",,,"50","100","500","1000","5000",,,,,,"0.35","0.28","0.21","0.17","0.07",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4763954,"Eagle trophy","",,,,,"Display your pride and patriotism on any desk, shelf or display case with this eagle trophy! This American eagle patriot trophy measures 15'' and is displayed on a walnut finish base with 5 3/4''  x 1"" silver aluminum plate with matching 13'' x 16'' silver eagle is a classic, strong symbol of patriotism. This is the perfect promotional item for police and firemen, companies and government agencies alike. This item can be custom engraved!",,"http://media.asicdn.com/images/jpgb/5460000/5466095.jpg",,"LOVING CUPS-TROPHIES",,"Antique Brass","Resin","Dimension","Length:15:in","",,,"CHINA",,,,,,,"Engraving",,"","","","","","",,,"Y",,"","","",,"Styrofoam boxes.","","","",,"","N","",,,,,,"Eagle trophy",,,"1","3","6",,,,,,,,"261.00","246.00","234.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4753009,"Eagle medallion","",,,,,"Celebrate any occasion with this high relief stamped eagle medallion. This medallion measures 2"" to fit perfectly into customizable plaques, medals, trophies, mugs, and tankards. Attached to finished product with foam adhesive discs. The medallion is available in gold, silver, or bronze. Multiple packaging and display options available for individually purchased medallions.",,"http://media.asicdn.com/images/jpgb/5460000/5465628.jpg",,"COINS-TOKENS & MEDALLIONS",,"Gold,Silver,Bronze","","Dimension","Length:2:in","",,,"CHINA",,,,,,,"Stamping",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Eagle medallion",,,"1","10","100","500",,,,,,,"3.90","2.85","2.70","2.55",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5607984,"Duck Stock Shape Magnet","",,,,,"This white flexible duck shape magnet is perfect for holding important notes or memos on refrigerators or office filing cabinets. Measuring 4"" x 4"", this non-toxic magnet is made in the USA. Choose either a one spot color imprint or process color print for your business logo or custom design and promote your message at trade shows, conventions or corporate events. Invest in this adorable favor for your next marketing campaign!",,"http://media.asicdn.com/images/jpgb/6170000/6173183.jpg",,"Magnets-Memo Holder",,"White","magnetic","Dimension","Length:4:in;Width:4:in;Height:35 mil:in,Length:4:in;Width:4:in;Height:20 mil:in","Duck",,,"CHINA",,,,,,,"Process Color Print, Spot Color Print",,"","0000, 0185, 0186, 0873, 0877, 1110, 1120, 1130, 1140, 1150, 1160, 1240, 1250, 1320, 1340, 1350, 1410, 1420, 1430, 1440, 1450, 1510, 1520, 1540, 1560, 1580, 1590, 2000, 5100, 5110, 5150, 5160, 8850, 8860, 8870, 8880","","",".84"" x 1.17""","",,,"Y",,"7","Y","1:	",,"","","","35 mil - 35:lbs",,"20 mil - 21 lbs","N","",,,,,,"7 business days, 4 "" x 4 "" x 20",,,"500","1000","1500","2500","5000","10000",,,,,"0.68","0.44","0.38","0.34","0.28","0.26",,,,,"R","R","R","R","R","R",,,,,,"Process Color",,"USD",,"List","Spot Color Print, Process Color Print (Full Color Process)","IMMD:Spot Color Print, Process Color Print (Full Color Process)",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"18.75",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4858097,"Rubber Ducky Stress Reliever","",,,,,"You won't need to pond-er how you became so successful when you include this rubber ducky stress reliever in your promotion! Relaxed recipients will squeeze away all that's ""ruffling their feathers"" with this yellow rubber ducky made from squeezable polyurethane foam. This 2 3/4"" x 2 1/2"" favor is a great giveaway to promote any business, project or event. Don't forget to imprint a company logo? Watch the profits ""swim"" in!",,"http://media.asicdn.com/images/jpgb/20080000/20085927.jpg",,"Stress Relievers-Balls",,"Yellow","Polyurethane,Foam","Dimension","Length:2 3/4:in;Width:2 1/2:in","Rubber Duck",,,"CHINA",,,,,,,"Printed, Unimprinted",,"","","Y","Y","5/8"" x 1/2""","",,,"Y",,"5","Y","1:,4:	",,"","","","27:lbs",,"per 250 pcs.","N","",,,,,,"Rubber Ducky Stress Reliever",,,"100","250","500","1000","2500",,,,,,"2.25","2.15","2.10","1.90","1.85",,,,,,"R","R","R","R","R",,,,,,,"one color/one location imprint.",,"USD",,"List","Printed, Unimprinted (Sold Unimprinted)","IMMD:Printed, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4858097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,4 business days","RUSH:1,4",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200169564,"Liquid Mini Wave Penguin Paperweight","",,,,,"Mini wave liquid motion paperweight with penguin inserts.Liquid motion products are always fun, entertaining and perfect for promotional giveaways.Your customized company's logo or slogan on this paperweight makes the perfect gift for your clients at your next trade show or event",,"http://media.asicdn.com/images/jpgb/6970000/6975849.jpg",,"Desk Accessories-Decorative,LIQUID MOTION PRODUCTS,PAPERWEIGHTS,Toys-Executive Type",,"","","Dimension","Length:3.75:in;Width:2:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultramarine Blue, White, Yellow","Y","Y","2"" x 1""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Liquid Mini Wave Penguin Paperweight",,,"150","250","500","1000","2500",,,,,,"3.53","3.44","3.22","3.03","2.96",,,,,,"R","R","R","R","R",,,,,,,"Running charge for the first color/location imprint",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"40.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
200169564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4766210,"Soaring eagle trophy","",,,,,"Display your pride and patriotism on any desk, shelf or display case with this eagle trophy! This gold metal soaring eagle trophy with a matching plate on walnut finish base measures 8 1/2'' and is a classic, strong symbol of patriotism. This is the perfect promotional item for police and firemen, companies and government agencies alike. This item can be custom engraved!",,"http://media.asicdn.com/images/jpgb/5460000/5466117.jpg",,"LOVING CUPS-TROPHIES",,"Gold","Metal","Dimension","Length:11 1/2:in","Eagle",,,"CHINA",,,,,,,"Laser Engraving",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Soaring eagle trophy",,,"1","6","12","24",,,,,,,"84.00","76.50","72.00","69.00",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Laser Engraving","IMMD:Laser Engraving",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"30.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7043166,"Solid Pewter Ornament (2""x 1.75"" Christmas Tree)","",,,,,"Includes 3D stock solid pewter ornament with your choice of one color imprint on your choice of background color.",,"http://media.asicdn.com/images/jpgb/21400000/21405244.jpg",,"Ornaments-Christmas Tree",,"Pewter","Metal,Pewter","Dimension","Length:2.000:in;Width:1.750:in","",,,"CHINA",,,,,,,"Pad Print",,"Art Services (Artwork Cleanup), Artwork Modification","","","Y","Width:0.750:In;Height:0.750:In","Back",,,"Y",,"10","Y","",,"Gift Boxes","100:per Other","7.00:in;7.00:in;7.00:in","10:lbs",,"","N","",,,,,,"Solid Pewter Ornament (2""x 1.75"" Christmas Tree)",,,"100","250","500",,,,,,,,"7.70","6.90","6.70",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Pad Print","IMMD:Pad Print",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"46.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5486362,"Squeezies (R) Eagle Stress Reliever","",,,,,"The Eagle shaped stress reliever is perfect for promoting your company at any event! Show your support for an upcoming fundraiser event for wildlife conservation! Also great to show your patriotism! Be sure to order plenty! Products are not intended for use by children or pets",,"http://media.asicdn.com/images/jpgb/7140000/7149323.jpg",,"Stress Relievers-General",,"","","Dimension","Length:3.5:in;Width:3:in","Eagle",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Brown, Gray, Green, Magenta, Metallic Gold, Metallic Silver, Orange, Purple, Red, Reflex Blue, Ultra Marine Blue, White, Yellow","Y","Y","1"" x 1""","",,,"Y",,"4,5","Y","1:,2:	",,"","","","",,"","N","",,,,,,"Squeezies (R) Eagle Stress Reliever",,,"150","250","500","1000","2500",,,,,,"2.57","2.47","2.30","2.09","2.03",,,,,,"R","R","R","R","R",,,,,,,"running charge for first color/location imprint",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5486362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 business days,2 business days","RUSH:1,2",,"Rush Service Charge","Other","Required","150",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"Plus 30% of original cost of product. 2500 pieces maximum.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550106053,"Blue Jay Temporary Tattoo","",,,,,"Let your customers know that your business is soaring with this beautiful blue jay temporary tattoo design. This design features a colorful blue jay fly high in the air. Our tattoos look great on skin for 3-5 days but are easily removed with rubbing alcohol. Best of all, they're safe for all ages.",,"http://media.asicdn.com/images/jpgb/20530000/20539130.jpg",,"TATTOOS",,"Multi color","Paper","","","Blue Jay",,,"CHINA",,,,,,,"4-Color Process",,"","Any Color","","Y","","",,,"Y",,"2","Y","1:	",,"Bulk","","","",,"","N","",,,,,,"",,,"50","100","500","1000","5000",,,,,,"0.35","0.28","0.21","0.17","0.07",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
