XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551041574,"Next Level Customizable Ladies' Burnout T-Shirt","",,,,,"Next Level Customizable Ladies' Burnout T-Shirt. 3.7 oz. preshrunk 65/35 polyester/cotton. Set in collar with front cover stitch 1x1 baby rib. Satin label. Free shipping and lowest price guaranteed.",,,,"T-Shirts-Womens",,"White,Black,Banana Cream,Tahiti Blue,Plum,Light Pink,Shocking Pink,Slate Blue,Indigo,Dark Chocolate,Earth,Envy,Dark Gray","Blend: Polyester/Cotton (65/35)","","","",,,"CHINA",,,,,,,"Embroidery, Screen Print",,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","","","","4"" Diameter or Less","",,,"Y",,"10","Y","2:,3:	",,"","72:per Box","","31.68:lbs",,"","N","",,,,,,"Next Level Customizable Ladies' Burnout T-Shirt",,,"12","36","72","144","288","576","1008","2016",,,"21.13","19.47","18.15","16.50","14.85","13.19","13.06","12.73",,,"R","R","R","R","R","R","R","R",,,,"one color/location Screen Print or one location Embroidery, up to 7000 stitches & 8 thread colors.",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"Per color/location.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551041574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","ARTW:Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"First color.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551041574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,3 business days","RUSH:2,3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5074743,"Unisex Cotton Pique Tennis T-Shirt","",,,,,"Unisex Cotton Pique Tennis T-Shirt. 100% Ring-spun combed cotton. 4.5 oz / yd squared (153 g/m squared). 36-Singles. A fine 1x1 rib knit with excellent recovery and durability.",,,,"T-Shirts-Unisex",,"Black, Navy, White","Cotton Pique","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Colors, XS, S, M, L, XL",,,"1","12","72",,,,,,,,"24.50","20.70","20.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5074904,"Unisex Tri-Blend Short Sleeve Leisure T-Shirt","",,,,,"Unisex Tri-Blend Short Sleeve Leisure T-Shirt. Constructed using 50% polyester, 25% ring-spun combed cotton, and 25% rayon. 3.7 oz / yd squared (125 g/m squared). 30-Singles. Our signature blend boasts the fit and feel of your favorite vintage t-shirt.",,,,"T-Shirts-Unisex",,"Tri-Indigo","Blend: Polyester/Cotton/Rayon (50/25/25)","Standard & Numbered","XS,S,M,L,XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1","12","72",,,,,,,,"28.20","24.40","23.70",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550990729,"Gildan Heavy Cotton Preshrunk Youth T-shirts","",,,,,"5.3 oz. 100% Cotton Pre-Shrunk Youth T-Shirt. Features double-needle sleeves and hem and taped neck and shoulders. Please note: Ash is 99/1 Cotton/Polyester; Sport Gray is 90/10 Cotton/Polyester.",,,,"T-Shirts-Children",,"Ash,Azalea,Black,Cardinal Red,Carolina Blue,Charcoal,Daisy,Dark Chocolate,Gold,Indigo Blue,Irish,Kiwi,Light Blue,Lime,Light Pink,Maroon,Natural,Navy,Orange,Purple,Red,Royal,Sand,Sapphire,Sky,Sport Gray,Violet,White,Yellow Haze","Cotton","","","",,,"CHINA",,,,,,,"Embroidery, Screen Print",,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","","","","4"" Diameter or Less","",,,"Y",,"10","Y","2:,3:	",,"","72:per Box","","22:lbs",,"","N","",,,,,,"White",,,"12","36","72","144","288","576","1008","2016",,,"6.95","4.95","4.85","4.25","3.65","3.25","3.19","3.15",,,"R","R","R","R","R","R","R","R",,,,"one color/location Screen Print or one location Embroidery, up to 7000 stitches & 8 thread colors.",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"First color.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550990729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","ARTW:Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"First color.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550990729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,3 business days","RUSH:2,3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550046390,"Unisex Poly-Cotton Short Sleeve Ringer T-Shirt","",,,,,"Unisex Poly-Cotton Short Sleeve Ringer T-Shirt. Constructed using 50% polyester and 50% ring-spun combed cotton. 3.7 oz / yd squared (125 g/m squared). 36-Singles. Plush and lightweight poly-cotton blend has a luxuriously soft-to-touch feel. This is a retro inspired T-shirt featuring contrast ribbing.",,,,"T-Shirts-Unisex",,"Black-White,White-Black,White-Red,White-Navy,Navy-White,Heather Lake Blue-Navy","Blend: Polyester/Cotton (50/50)","Standard & Numbered","XS,S,M,L,XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"XS, S, M, L",,,"1","12","96",,,,,,,,"14.10","10.30","9.60",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5074890,"Youth Baby Rib Cap Sleeve T-Shirt","",,,,,"Youth Baby Rib Cap Sleeve T-Shirt. Colorful basics for newborns to tweens. 100% Cotton.",,,,"T-Shirts-Children",,"Black,Pink,Lavender","Cotton","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"",,,"1","12","144",,,,,,,,"12.90","9.10","8.40",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5074837,"Infant Baby Rib Short Sleeve Lap T-Shirt","",,,,,"Infant Baby Rib Short Sleeve Lap T-Shirt. Colorful basics for newborns.",,,,"T-Shirts-Children",,"Black,White,Lemon,Red,Light Pink,Purple,Lavender,Light Blue,Baby Blue,Navy,Grass,Olive,Brown,Heather Gray,Asphalt","Cotton","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Colors",,,"1","12","144",,,,,,,,"12.10","8.30","7.60",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550988853,"Next Level Mens CVC Crew T-shirt","",,,,,"4.3 oz. 60/40 Combed Cotton/Polyester Jersey T-Shirt, 32 singles for extreme softness.Shirt is slightly heathered and features 1 x 1 baby rib-knit set-in collar and a tear-away label.",,,,"T-Shirts-Mens",,"Green Apple,Banana Cream,Black,Bondi Blue,Cardinal,Charcoal,Dark Heather Gray,Espresso,Heather Cream,Ice Blue,Indigo,Kelly Green,Light Olive,Midnight Navy,Military Green,Mint,Neon Heather Green,Neon Yellow,Orange,Purple Rush,Red,Royal,Sand,Silk,Stone Gray,Storm,Turquoise,Warm Gray,White","Blend: Cotton/Polyester (60/40)","","","",,,"CHINA",,,,,,,"Embroidery, Screen Print",,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","","","","4"" Diameter or Less","",,,"Y",,"10","Y","2:,3:	",,"","72:per Case","","",,"","N","",,,,,,"4.3 oz. 60/40 Combed Cotton/Polyester Jersey T-Shirt",,,"12","36","72","144","288","576","1008","2016",,,"11.25","10.25","9.75","8.45","7.95","6.95","6.79","6.69",,,"R","R","R","R","R","R","R","R",,,,"one color/location Screen Print or one location Embroidery, up to 7000 stitches & 8 thread colors.",,"USD",,"List","Screen Print","IMMD:Screen Print",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"First color.",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550988853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof","ARTW:Paper Proof (First proof, free of charge. Please allow several days to production timeline.), Typesetting service available., Pre-production Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"10.00",,,,,,,,,,"Z",,,,,,,,,,"For each additional color.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550988853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 business days,3 business days","RUSH:2,3",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
