XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
550586577,"Engraved Brandy Glasses","",,,,,"Set of four 8.5 ounce engraved brandy glasses with US game birds which include pheasant, quail, ruffed grouse and woodcock. 9.5"" x 4"" x 7.5"". 1.1 lbs.",,"http://media.asicdn.com/images/jpgb/22360000/22364931.jpg",,"Glasses-Drinking-Brandy Snifter",,"","Glass","Volume/Weight","8.5:oz","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Beretta branded box","","","",,"","N","",,,,,,"Engraved Brandy Glasses",,,"1",,,,,,,,,,"69.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965479,"Hooded Sweatshirt with Zipper","",,,,,"Hooded sweatshirt with full front zipper closure. Polyester fleece. Black elastic knit waistband and cuffs, 2"" silver reflective material tape, two lower pouch pockets, birds-eye mesh lined hood with adjustable pull cords, low piling fleece. ANSI/ISEA 107-2015 Type R Class 3.",,"http://media.asicdn.com/images/jpgb/24590000/24598381.jpg",,"Jackets-Work,Sweat Shirts-Unisex,Uniforms-Work Clothes",,"High Visibility Green,High Visibility Orange","Polyester Fleece","Standard & Numbered","M,L,XL,2XL,3XL,4XL,5XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Hooded Sweatshirt",,,"1",,,,,,,,,,"36.923",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550050909,"Carhartt Brite Lime Color Enhanced Short-Sleeve T-Shirt","",,,,,"The Carhartt Brite Lime Color Enhanced Short-Sleeve T-Shirt, why work wet when you can work drier in the comfort of our Force color-enhanced short-sleeve t-shirt. Offered in a rugged, 4.25-ounce, 100% polyester birds-eye knit. Force fabric wicks away sweat and releases stains with Stain Breaker Technology. There is also a rib-knit crew-neck collar with a chafe-free tag-less neck label. A left-chest pocket adds workday utility, while side-seamed construction minimizes twisting.",,"http://media.asicdn.com/images/jpgb/20360000/20368148.jpg",,"PERFORMANCE APPAREL,T-Shirts-Unisex,Uniforms-Work Clothes",,"Yellow,Orange","","Standard & Numbered","S,M,L,XL,2XL,3XL,4XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"3XL &  4XL",,,"1",,,,,,,,,,"22.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4742682,"CD Card","",,,,,"Brighter Days Are Ahead design greeting card and Attitude Adjustment CD(Non-religious music). Features: Always Look On the Bright Side Of Life, Feeling Groovy, Don't Stop, Good Day Sunshine, Good Vibrations, Three Little Birds, Walking On Sunshine, Stayin Alive, Here Comes The Sun,  and I Will Survive. Card is printed on environmentally friendly SFI certified stock.",,"http://media.asicdn.com/images/jpgb/5930000/5939394.jpg",,"COMPACT DISCS/DVDS,ENVIRONMENTALLY FRIENDLY PRODUCTS,Greeting Cards-Holiday",,"","Card Stock","","","",,,"CHINA",,,,,,,"Full Color Process",,"","","","Y","","",,,"Y",,"4","","",,"Envelope, White stayflat zip strip mailer","","","",,"","N","",,,,,,"CD Card",,,"50","100","250","500","1000",,,,,,"6.00","5.80","5.60","5.50","5.00",,,,,,"R","R","R","R","R",,,,,,,"Full color logo on front, back of card at bottom, inside below verse and on CD",,"USD",,"List","Full Color Process","IMMD:Full Color Process",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965485,"Hooded Pullover Sweatshirt","",,,,,"Hooded pullover sweatshirt. Polyester fleece. Black elastic knit waistband and cuffs, 2"" silver reflective material tape, two lower pouch pockets, birds-eye mesh lined hood with adjustable pull cords, low piling fleece. ANSI/ISEA 107-2015 Type R Class 3.",,"http://media.asicdn.com/images/jpgb/24590000/24598398.jpg",,"Jackets-Pullover,Jackets-Work,Sweat Shirts-Unisex,Uniforms-Work Clothes",,"High Visibility Green","Polyester Fleece","Standard & Numbered","M,L,XL,2XL,3XL,4XL,5XL","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Hooded Sweatshirt",,,"1",,,,,,,,,,"33.862",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6159878,"Woodland Princess Jigsaw 24pc","",,,,,"Forest animals and birds are enchanted by the beautiful princess that graces this 24-piece wooden jigsaw puzzle. Your child will enjoy noticing the details of this puzzle, while assembling it in the sturdy wooden storage tray.  Ages 3 and up.",,"http://media.asicdn.com/images/jpgb/6710000/6719092.jpg",,"Puzzles & Tricks-Jigsaw",,"Multi color","Wood","Dimension","Length:15.7:in;Width:11.7:in;Height:0.45:in","Puzzle",,,"CHINA",,,,,,,"Laser Engraved, Unimprinted",,"","Many options","Y","Y","3"" x 0.5""","",,,"Y",,"5","Y","3:	",,"Shrink Wrap, Poly Bag","12:per Case","12.5:in;5.75:in;16.25:in","18.8:lbs",,"1.45","N","",,,,,,"Woodland Princess Jigsaw 24pc",,,"1",,,,,,,,,,"9.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550788500,"6.25"" x 3.125"" 3 Color Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white or yellow intermediate vinyl and have a life span of 1-2 years. The option shown is our 6.25"" x 3.125"" and screen printed, 3 color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White,Yellow","Plastic","Dimension","Length:6.25:in;Width:3.125:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","6.25 x 3.125""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"6.25"" x 3.125"" 3 Color Screen Printed Vinyl Bumper Stickers",,,"250","500","1000","2500","5000",,,,,,"1.26","0.71","0.43","0.27","0.21",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550790128,"9.25"" x 2.5"" Full Color Digital Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white intermediate vinyl and have a life span of 1-2 years. The option shown is our 9.25"" x 2.5"" and digitally printed, full color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White","Plastic","Dimension","Length:9.25:in;Width:2.5:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Digitally Printed, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Full Color, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","6.25 x 3.125""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"9.25"" x 2.5"" Full ColorDigitally Printed Vinyl Bumper Stickers",,,"10","25","50","100","250","500","1000","2500","5000",,"5.43","2.43","1.43","0.93","0.63","0.53","0.48","0.45","0.44",,"R","R","R","R","R","R","R","R","R",,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550586532,"Engraved Whiskey Glasses","",,,,,"Set of four 6.75 ounce engraved whiskey glasses with US game birds which include pheasant, quail, ruffed grouse and woodcock. 9"" x 4"" x 7.5"". 1.0 lbs.",,"http://media.asicdn.com/images/jpgb/22360000/22364696.jpg",,"Glasses-Drinking-General",,"","Glass","Volume/Weight","6.75:oz","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"Beretta branded box","","","",,"","N","",,,,,,"Engraved Whiskey Glasses",,,"1",,,,,,,,,,"59.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550790864,"11.5"" x 3.75"" Full Color Digital Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white intermediate vinyl and have a life span of 1-2 years. The option shown is our 11.5"" x 3.75"" and digitally printed, full color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White","Plastic","Dimension","Length:11.5:in;Width:3.75:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Digitally Printed, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Full Color, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","11.5"" x 3.75""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"11.5"" x 3.75"" Full ColorDigitally Printed Vinyl Bumper Stickers",,,"10","25","50","100","250","500","1000","2500","5000",,"5.83","2.83","1.83","1.33","1.03","0.93","0.88","0.85","0.84",,"R","R","R","R","R","R","R","R","R",,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550508931,"6.25"" x 3.125"" 1 Color Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white or yellow intermediate vinyl and have a life span of 1-2 years. The option shown is our 6.25"" x 3.125"" and screen printed, 1 color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White,Yellow","Plastic","Dimension","Length:6.25:in;Width:3.125:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","6.25 x 3.125""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"6.25"" x 3.125"" 1 Color Screen Printed Vinyl Bumper Stickers",,,"250","500","1000","2500","5000",,,,,,"0.57","0.50","0.24","0.18","0.16",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550790093,"6.25"" x 3.125"" Full Color Digital Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white intermediate vinyl and have a life span of 1-2 years. The option shown is our 6.25"" x 3.125"" and digitally printed, full color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White","Plastic","Dimension","Length:6.25:in;Width:3.125:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Digitally Printed, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Full Color, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","6.25 x 3.125""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"6.25"" x 3.125"" Full ColorDigitally Printed Vinyl Bumper Stickers",,,"10","25","50","100","250","500","1000","2500","5000",,"5.38","2.38","1.38","0.88","0.58","0.48","0.43","0.40","0.39",,"R","R","R","R","R","R","R","R","R",,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550961747,"10"" Cosmetic Bag","",,,,,"10"" Cosmetic Bag, ""Flying Birds"", is made of durable cotton tapestry hounds-tooth. Full lining in 210D polyester. Top full size zipper closure.",,"http://media.asicdn.com/images/jpgb/23750000/23753481.jpg",,"COSMETIC BAGS",,"Black-Cream,Blue-Cream","Cotton-Polyester","Dimension","Length:10:in;Width:3:in;Height:5:in","",,,"CHINA",,,,,,,"Debossed, Embroidered",,"Art Services (JPG or AI files), Pre-production Proof (JPG file for approval)","","","Y","2"" x 2""","",,,"Y",,"45,60","","",,"Individual Poly Bag","96:per Case","22:in;14:in;12:in","22:lbs",,"","N","",,,,,,"",,,"96","240","480","960",,,,,,,"3.99","3.50","2.99","2.50",,,,,,,"R","R","R","R",,,,,,,,"N/A",,"USD",,"List","Debossed, Embroidered","IMMD:Debossed, Embroidered",,"Imprint Method Charge","Per Order","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"each location if over 4,000 stitches, additional 1 - 1,000 stitches charge $20.00 per order.                                                                             Imprint Charges : Imprint Charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550961747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (JPG or AI files), Pre-production Proof (JPG file for approval)","ARTW:Art Services (JPG or AI files), Pre-production Proof (JPG file for approval)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"each artwork set-up fee per order                                                                            Imprint Charges : Imprint Charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550790843,"11.5"" x 3"" 3 Color Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white or yellow intermediate vinyl and have a life span of 1-2 years. The option shown is our 11.5"" x 3"" and screen printed, 3 color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22090000/22095297.jpg",,"BUMPER STICKERS,PARKING PERMITS",,"White,Yellow","Plastic","Dimension","Length:11.5:in;Width:3:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","11.5 x 3""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"11.5"" x 3"" 3 Color Screen Printed Vinyl Bumper Stickers",,,"250","500","1000","2500","5000",,,,,,"1.38","0.83","0.55","0.39","0.33",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550788492,"6.25"" x 3.125"" 2 Color Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white or yellow intermediate vinyl and have a life span of 1-2 years. The option shown is our 6.25"" x 3.125"" and screen printed, 2 color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White,Yellow","Plastic","Dimension","Length:6.25:in;Width:3.125:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","6.25 x 3.125""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"6.25"" x 3.125"" 2 Color Screen Printed Vinyl Bumper Stickers",,,"250","500","1000","2500","5000",,,,,,"0.91","0.53","0.34","0.22","0.18",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965412,"Long Sleeve UV T-Shirt","",,,,,"Class 3 long sleeve UV T-shirt with segmented tape. Durable 2"" mirrored segmented heat transfer reflective tape. 1 horizontal stripe, 1 upper left front pocket. 100% polyester birds-eye mesh with 40+ UPF protection. ANSI/ISEA 107-2015 Type R Class 3.",,"http://media.asicdn.com/images/jpgb/24590000/24598640.jpg",,"PERFORMANCE APPAREL,SUN PROTECTION PRODUCTS,T-Shirts-Unisex,Uniforms-Work Clothes",,"High Visibility Green,High Visibility Orange","Polyester Mesh","Standard & Numbered","M,L,XL,2XL,3XL,4XL,5XL","",,,"CHINA",,,,,,,"Silkscreen",,"Art Services","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"UV T-shirt",,,"1",,,,,,,,,,"27.892",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"per color",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550965412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services","ARTW:Art Services",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550790143,"7.5"" x 3.75"" Full Color Digital Vinyl Bumper Sticker","",,,,,"Thank you for checking out our line of bumper stickers. Our bumper stickers are perfect for showing your school pride, supporting your politicians, spreading the word about your businesses and organizations. Showing your love for your favorite dogs, cats, birds and anything else you need to get your message out on a budget! Our bumper stickers are printed on high quality white intermediate vinyl and have a life span of 1-2 years. The option shown is our 7.5"" x 3.75"" and digitally printed, full color sticker. Full bleed and more color options and sizes are available!",,"http://media.asicdn.com/images/jpgb/22070000/22077368.jpg",,"LICENSE PLATE HOLDERS,PARKING PERMITS,PROMOTIONS,SIGN & DISPLAY ACCESSORIES",,"White","Plastic","Dimension","Length:7.5:in;Width:3.75:in;Height:3 mil:in","Flag & Banner Shapes,Sign-Tag,Sign,Sign Shapes,Rectangle,Square,Custom Shape,Any Shape",,,"CHINA",,,,,,,"Digitally Printed, Unimprinted",,"","Black, Brilliant Orange, Brown, Carmine Red, Emerald Green, Fire Red, Forest Green, Full Color, Lemon Yellow, Lime Green, Magenta, Maroon, Medium Gray, Medium Yellow, Navy blue, Peacock Blue, Pink, PMS match, Pumpkin Orange, Purple, Reflex Blue, Sky Blue, Tan, Teal, Ultra Blue","Y","Y","7.5"" x 3.75""","Single Sided",,,"Y",,"3,4","Y","1:,3:	",,"Case, Bulk","","16:in;16:in;10:in","",,"","N","",,,,,,"7.5"" x 3.75"" Full ColorDigitally Printed Vinyl Bumper Stickers",,,"10","25","50","100","250","500","1000","2500","5000",,"5.53","2.53","1.53","1.03","0.73","0.63","0.58","0.55","0.54",,"R","R","R","R","R","R","R","R","R",,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550892855,"Led Flashing Hand Fan Glow Stick Wand","",,,,,"The Colorful glowing fan has several types you can choose.And the light has 3 colors. LED Creative Glow Stick for Party ,Christmas, Stage Props, Theatrical Performances ,Square, Night Market, Park, School, Ted, Dance Hall, Ktv, Bar,halloween, Easter,wedding Celebration, Holiday Party, Bar Props for the Evening Show, Concert, Etc Is Very Ideal,birds Flashing Glow Stick LED Electronic Bar Party Glo-sticks-wedding Celebration, Holiday Party, Bar Props for the Evening Show, Concert.",,"http://media.asicdn.com/images/jpgb/23540000/23544110.jpg",,"FANS,LED PRODUCTS,Light Up Novelties-General,Party Favors-General,PROMOTIONS",,"Clear","PVC","Dimension","Length:7:in;Width:9:in","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","3*4''","",,,"Y",,"12,20","","",,"Bulk","288:per Carton","28:in;16:in;18:in","31:lbs",,"","N","",,,,,,"Led Flashing Hand Fan Glow Stick Wand",,,"5","100","200","500","1000",,,,,,"3.50","3.00","1.90","1.70","1.50",,,,,,"R","R","R","R","R",,,,,,,"1 color 1 location logo",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Including 1 imprint color/location imprint",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
