XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551191408,"Backyard Birds Calendar - Stapled - Promo PC108","",,,,,"THIS ITEM IS ON SALE. Ideal for pet adoption centers, pet stores and much more, this 13-month Backyard Birds stapled calendar features beautiful pictures of birds! This durable calendar is printed in the USA and is made with 60 lb. paper stock with gloss text and a gloss coated cover. Measuring 10 1/2"" x 18 1/4"" when open and 10 1/2"" x 10"" when closed, this high-quality calendar is the perfect way to display your message for the entire year. Imprint your company name and logo to make a great impression.",,"http://media.asicdn.com/images/jpgb/22900000/22906822.jpg",,"Calendars-Art,Calendars-Wall-General",,"Multi color","Paper","Dimension","Length:10 1/2:in;Width:18 1/4:in","",,,"CHINA",,,,,,,"Printed, Unimprinted",,"Art Services, Paper Proof","Black, Brown, dark green, Gray, Light Brown, light green, Light Red, Light Yellow, Maroon, Orange, Pink, Process Blue, Process Yellow, Purple, Red, Reflex Blue","Y","Y","9"" x 1 1/2""","",,,"Y",,"7","","",,"","200:per Case","","38:lbs",,"","N","",,,,,,"Backyard Birds Calendar - Stapled - Promo PC108",,,"300",,,,,,,,,,"0.69",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List","Printed, Unimprinted","IMMD:Printed, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"18.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550347862,"Complete Book of Birds of North America","",,,,,"Book Complete Book of Birds of North America",,"http://media.asicdn.com/images/jpgb/21290000/21299470.jpg",,"Books-General",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Complete Book of Birds of North America",,,"1",,,,,,,,,,"40.00",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550852557,"Ultimate Explorer Field Guide to Birds","",,,,,"Ultimate explorer filed guide to birds book. Kids ultimate explorer field guide.",,"http://media.asicdn.com/images/jpgb/23370000/23370330.jpg",,"Books-General,CHILDREN'S BOOKS",,"","","","","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ultimate Explorer Field Guide to Birds",,,"1",,,,,,,,,,"12.99",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551089929,"Costume Accessory Birds Nest Hat","",,,,,"Costume Accessory Birds Nest HatWoven straw hat with wild edges. Great for Tom Sawyer. Brim 4 inches height 4 12 inches. One size.Size OSFMAge Adult",,"http://media.asicdn.com/images/jpgb/24440000/24449483.jpg",,"COSTUMES & ACCESSORIES",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"4",,,,,,,,,,"4.345",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550806276,"Short Sleeve Crew Birds Eye Mesh Tee","",,,,,"Short Sleeve Crew Birds Eye Mesh Tee. 4 Oz. 100% polyester textured mesh. Moisture wicking, odor resistant, stain resistant. Reflective logo on front bottom left hem.",,"http://media.asicdn.com/images/jpgb/23160000/23165136.jpg",,"PERFORMANCE APPAREL,T-Shirts-Unisex",,"Black,Graphite,Light Blue,Navy Blue,Royal Blue,Scarlet,Silver,White","Polyester Mesh","Standard & Numbered","XS,S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Colors, XS",,,"72",,,,,,,,,,"8.58",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551142983,"Angry Birds Star Wars Jigsaw Puzzle","",,,,,"Angry Birds Star Wars Jigsaw Puzzle48 piecesAssorted scenesPuzzle size 9.125 x 10.375Featuring Angry birds Darth Vader Stormtrooper C3P0 and Luke Skywalker",,"http://media.asicdn.com/images/jpgb/24340000/24349293.jpg",,"Puzzles & Tricks-General",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"216",,,,,,,,,,"2.345",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551046423,"120pc Angry Birds Color Activity Books","",,,,,"Angry Birds Color Activity Books - 120pc Floor Displaytons of activities and mazes include 2 titles Maze Mania  Space Mania.Ages 5 and up",,"http://media.asicdn.com/images/jpgb/24340000/24348934.jpg",,"COLORING BOOKS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"120",,,,,,,,,,"372.418",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551047098,"Sergeant's Crazy Paws Trashy Birds Latex Toy 1 count","",,,,,"Sergeant's Crazy Paws Trashy Birds Latex Dog ToySqueaker Inside -- Perfect For All Dogs -- Beach Bum and Roof Rat1 Toy",,"http://media.asicdn.com/images/jpgb/24340000/24349753.jpg",,"PET ITEMS",,"","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"We provide free shipping to all ASI members with in the 48 contiguous states with no minimum purchase required.","N","",,,,,,"",,,"12",,,,,,,,,,"7.727",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550806265,"Women's Birds Eye Mesh V-Neck Tee","",,,,,"Women's Birds Eye Mesh V-Neck Tee. 4 Oz. 100% polyester textured mesh. Moisture wicking, odor resistant, stain resistant. Reflective logo on front bottom left hem.",,"http://media.asicdn.com/images/jpgb/23160000/23164977.jpg",,"PERFORMANCE APPAREL,T-Shirts-Womens",,"Black,Graphite,Light Blue,Navy Blue,Royal Blue,Scarlet,Silver,White","Polyester Mesh","Standard & Numbered","XS,S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Colors, XS",,,"72",,,,,,,,,,"7.90",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550508102,"Women's Birds Eye Mesh V-Neck Tee","",,,,,"Women's Birds Eye Mesh V-Neck Tee. 4 Oz. 100% polyester textured mesh. Moisture wicking, odor resistant, stain resistant. Reflective logo on front bottom left hem.",,"http://media.asicdn.com/images/jpgb/23160000/23164935.jpg",,"PERFORMANCE APPAREL,T-Shirts-Womens",,"Black,Graphite,Light Blue,Navy Blue,Scarlet,White","Polyester Mesh","Standard & Numbered","S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"S, M, L, XL",,,"72",,,,,,,,,,"7.90",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550552576,"Personalized Magnetic Calendar Variable Data - Skyline Birds","",,,,,"Our ultra slim 15-mil variable data magnet will be sure to ""stick around"" all year! Each magnet is uniquely different, featuring full-color printing and using the recipient's own name in the image. The magnets also include a matching envelope that may be customized as well! An optional return address in the upper left hand corner, and addressing, is available. This magnet is .15 mil thick so it can be mailed in a #10 envelope for 1st class postage!  3 1/2"" L x 8"" W",,"http://media.asicdn.com/images/jpgb/23760000/23765372.jpg",,"Calendars-Custom Made,Calendars-Magnetic,Calendars-Wall-General,Calendars-General,Magnets-Memo Holder",,"","","Dimension","Length:3.5:in;Width:8:in","Rectangle",,,"CHINA",,,,,,,"Full Color",,"Virtual Proof","","","Y","","",,,"Y",,"8,10","Y","3:,5:	",,"Bulk","50:per Case","","2:lbs",,"","N","",,,,,,"3 1/2""x8"" Full-Color Magnetic Calendar Variable Data - Apple",,,"50","75","100","300","500","1000",,,,,"1.79","1.69","1.49","0.99","0.89","0.69",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550508114,"Short Sleeve Crew Birds Eye Mesh Tee","",,,,,"Short Sleeve Crew Birds Eye Mesh Tee. 4 Oz. 100% polyester textured mesh. Moisture wicking, odor resistant, stain resistant. Reflective logo on front bottom left hem.",,"http://media.asicdn.com/images/jpgb/23160000/23165136.jpg",,"PERFORMANCE APPAREL,T-Shirts-Unisex",,"Black,Graphite,Navy Blue,Scarlet,Silver,White","Polyester Mesh","Standard & Numbered","S,M,L,XL,2XL,3XL","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"S, M, L, XL",,,"72",,,,,,,,,,"8.58",,,,,,,,,,"R",,,,,,,,,,,"blank product.",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
2383040,"Rainbow Glasses - Birds of Prey - Stock Imprint","",,,,,"Preprinted eyeglasses with Birds of Prey design. They are the perfect item for education and the study of light and color. Holographic diffraction grating lenses break light into rainbow starbursts. For viewing 4th of July Fireworks Displays, Laser Light Shows and Holiday Celebrations. All of our stock design glasses are available for custom imprint. Refer to part #01302 and #01302-1 for pricing and information.",,"http://media.asicdn.com/images/jpgb/3120000/3126487.jpg",,"Eyeglasses-3D",,"","Paperboard","Dimension","Length:1 7/16:in;Width:16:in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"3","","",,"","","","",,"1 pound per 100 pairs of glasses","N","",,,,,,"Rainbow Glasses - Birds of Prey - Stock Imprint",,,"50","100","250","500","1000","3000","5000","10000",,,"0.70","0.60","0.47","0.42","0.34","0.30","0.29","0.27",,,"R","R","R","R","R","R","R","R",,,,"Stock glasses--No Imprint (For Custom Imprinting see part #01302 and #01302-1)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5883232,"Birds & Hearts Gift Wrap","",,,,,"Birds & Hearts Valentine gift wrap. Everyday wrap. Price per roll.",,"http://media.asicdn.com/images/jpgb/23880000/23889130.jpg",,"Gift Wrap-Sheets & Rolls",,"Multi color","Paper","Dimension","Length:24:in;Width:833 ':in,Length:18:in;Width:417 ':in,Length:18:in;Width:833 ':in,Length:24:in;Width:417 ':in,Length:24:in;Width:100 ':in,Length:7 3/8:in;Width:100 ':in","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"18"" x 833' Full Ream Rolls",,,"1",,,,,,,,,,"254.60",,,,,,,,,,"R",,,,,,,,,,,"Blank product only",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5262552,"Folk Art Birds Journal","",,,,,"Mid-Size Folk Art Birds Journal.  Metallic ink, gloss highlights, embossed. 160 lined pages. 6 1/4"" wide x 8 1/4"" high. Bookbound hardcover. Elastic band place holder. Inside back cover pocket. Acid-free, archival paper.",,"http://media.asicdn.com/images/jpgb/22110000/22112656.jpg",,"JOURNALS",,"","","Dimension","Length:6 1/4:in;Width:8 1/4:in","",,,"CHINA",,,,,,,"4 Color, Foil Stamping, Unimprinted",,"Paper Proof","","Y","","","",,,"Y",,"10,120","","",,"","","","",,"","N","",,,,,,"Folk Art Birds Journal",,,"100","500","1000","3000","10000",,,,,,"8.79","7.47","6.59","5.28","4.40",,,,,,"R","R","R","R","R",,,,,,,"4 color custom designed cover on 3,000 pieces and above.",,"USD",,"List","4 Color, Foil Stamping, Unimprinted","IMMD:4 Color, Foil Stamping, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"13.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5262552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"plus set up.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
