XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551101235,"RollTop iPad Pro 9.7"" case with SmartCase Technology","",,,,,"Crafted from tough polycarbonate plastic, covered in our tough  Leatherette and finished with a soft velvet inner lining, our new RollTop case is our thinnest, fully protective iPad Pro 9.7"" case. A truly simple, yet highly functional design. The four rigid panels on the front roll-up to form a sturdy base, much like the Apple SmartCover. With built-in SmartCase technology, our RollTop case will wake the iPad Pro 9.7"" when the case is opened and then place the iPad in sleep mode when the case is closed. This significantly extends the battery life.Custom colors are available at 500+ units.",,,,"Covers-Skins,Covers-General,LAPTOP SLEEVES/CASES,MOBILE SLEEVES/CASES",,"Black","Simulated Leather","","","",,,"CHINA",,,,,,,"Blind Debossing, ImagePrint, Unimprinted, XL ImagePrint",,"","","Y","Y","1.5"" x 2.5"", 3"" x 3"", 3.5"" x 6"", 9.25"" x 7.25""","",,,"Y",,"5","Y","2:	",,"Black matte gift box available. Debossing on gift box is available., Individual Poly Bag","","","10:oz",,"., excluding packaging weight.","N","",,,,,,"RollTop iPad Air case with SmartCase Technology",,,"25","50","100","250","500","1000","2500",,,,"31.99","30.99","29.95","28.79","27.95","23.49","22.95",,,,"R","R","R","R","R","R","R",,,,,"Blind Deboss, or 1-4 color direct print (Standard Size)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551096570,"Leatherette Case for Dell Venue 11 Pro","",,,,,"Leatherette Case snugly fits your Dell Venue 11 Pro. The precise cutouts allow full access to touchscreen, buttons, camera, and ports. This case is made of high grade synthetic leather with enhanced feeling and durability. Soft micro suede provides a nice protection of your tablets screen. This case features slim fit design. It has built-in stands for comfortable video-chatting and movie-watching positions. Adjustable stand with multi-viewing angles; Perfect for video-chatting and movie-watching; Full access to all ports and buttons",,,,"COMPUTER ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Red,Yellow,Pink,Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550637888,"RollTop iPad Pro 12.9"" case with SmartCase Technology","",,,,,"Crafted from tough polycarbonate plastic, covered in our tough  Leatherette and finished with a soft velvet inner lining, our new RollTop case is our thinnest, fully protective iPad Pro 12.9"" case. A truly simple, yet highly functional design. The four rigid panels on the front roll-up to form a sturdy base, much like the Apple SmartCover. With built-in SmartCase technology, our RollTop case will wake the iPad Pro 12.9"" when the case is opened and then place the iPad in sleep mode when the case is closed. This significantly extends the battery life.Custom colors are available at 500+ units.",,,,"Covers-Skins,Covers-General,LAPTOP SLEEVES/CASES,MOBILE SLEEVES/CASES",,"Black","Simulated Leather","","","",,,"CHINA",,,,,,,"Blind Debossing, ImagePrint, Unimprinted, XL ImagePrint",,"","","Y","Y","1.5"" x 2.5"", 3"" x 3"", 3.5"" x 6"", 9.25"" x 7.25""","",,,"Y",,"5","Y","2:	",,"Black matte gift box available. Debossing on gift box is available., Individual Poly Bag","","","10:oz",,"., excluding packaging weight.","N","",,,,,,"RollTop iPad Air case with SmartCase Technology",,,"25","50","100","250","500","1000","2500",,,,"31.99","30.99","29.95","28.79","27.95","23.49","22.95",,,,"R","R","R","R","R","R","R",,,,,"Blind Deboss, or 1-4 color direct print (Standard Size)",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551096304,"Ultra Slim Smart Case for Microsoft Surface Pro 3","",,,,,"Ultra Slim Smart Case for Microsoft Surface Pro 3. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the tablet snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Red,Yellow,Pink,Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551096323,"Ultra Slim Smart Case for Microsoft Surface Pro 4","",,,,,"Ultra Slim Smart Case for Microsoft Surface Pro 4. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the tablet snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Red,Yellow,Pink,Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550367091,"Men's Pro-Weave (R) Vintage Pullover","",,,,,"Men's Pro-Weave (R) vintage pullover. 80% cotton/20% polyester fleece. 340 gr/m2 (17 oz).",,,,"Jackets-Pullover,Sweat Shirts-Mens",,"Vintage Red,Vintage Granite,Vintage Blue","Blend: Cotton/Polyester Fleece (80/20)","Standard & Numbered","S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Applique, Embroidered, Foil Stamped, Four Color, Silkscreen",,"","","","Y","","",,,"Y",,"10","Y","",,"Bulk","","","",,"Shipped by Loomis Express or any other appointed carrier. We cannot be held responsible for delays in deliveries due to circumstances beyond our control.","N","",,,,,,"S, M, L, XL",,,"24","75","150",,,,,,,,"C60.20","C57.60","C54.80",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Applique, Four Color, Foil Stamped, Embroidered, Silkscreen","IMMD:Applique, Four Color, Foil Stamped, Embroidered, Silkscreen",,"Imprint Method Charge","Other","Required","75",,,,,,,,,,"C11.90",,,,,,,,,,"Z",,,,,,,,,,"each additional 1000 stitches over 5000 stitches",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6515367,"Pro Gear Jacket","",,,,,"Pro Gear jacket with Realtree AP camouflage pattern. Generous Fit is perfect for layering. 100% polyester brushed tricot with 100% polyester fleece lining. 1/12 Solid. Features full zip front with snap closure. Spread collar with attached matching Polar Fleece hood. One button front chest pocket with button flap closure. Two button adjustable cuffs. Straight bottom hem with vents. Two bellowed front pockets with button closure.",,,,"Jackets-Camouflage",,"Camouflage","Polyester","Standard & Numbered","M,L,XL,2XL,2XLT,3XLT,LT,XLT","",,,"CHINA",,,,,,,"",,"","","","","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Pro Gear Jacket",,,"",,,,,,,,,,"QUR",,,,,,,,,,"R",,,,,,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550528875,"LG HBS-760 Tone Pro Bluetooth Stereo Headset - Pink","",,,,,"LG HBS-760 Tone Pro Bluetooth Stereo Headset - Pink (HBS-760.ACUSPKI).Experience the perfect blend of true comfort and exceptional sound with the LG TONE PRO Bluetooth Stereo Headset. Advanced Multipoint. Vibrating Call Alert. Voice Prompt. Auto Reconnect. Bluetooth Version 4.1. Mic: Digital (MEMS). Battery: 210 mAh Li-Polymer. Standby Time: Up to 540 hrs. Music Play Time: Up to 10.5 hrs. Charging Time: Less than 2 hrs. Bass, Normal, Treble Equalizer Settings. aptX Compatible. Compatible: Bluetooth.",,,,"Headphones-Earbuds,Headphones-General,Mobile Accessories-General,MOBILE SLEEVES/CASES,PHONE ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Gray,Red,Yellow,Pink,Green,Clear,Navy Blue,Royal Blue","Polycarbonate (PC)","Dimension","Length:4.6:in;Width:2.5:in;Height:0.5:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Blue, Gold, Green, Orange, PMS match, Red, Silver, White","Y","Y","","",,,"Y",,"14","Y","7:	",,"Gift Boxes","1:per Case","4.6:in;2.5:in;0.5:in","1.7:lbs",,"","N","",,,,,,"LG HBS-760 Tone Pro Bluetooth Stereo Headset",,,"25","50","100","250","500","1000",,,,,"89.00","87.00","86.00","85.00","84.00","83.00",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"One Time Setup Fee                                                        Imprint Method : Unimprinted                                                                                                                                Artwork & Proofs : Pre-production Proof, Virtual Proof",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550528875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550367061,"Men's Pro-Weave (R) Vintage Crewneck Sweater","",,,,,"Men's Pro-Weave (R) vintage Crewneck sweater. 55% cotton/45% polyester fleece. 340 gr/m2 (17 oz).",,,,"Sweat Shirts-Mens,Sweaters-Pullover",,"Vintage Red,Vintage Granite,Vintage Blue","Blend: Cotton/Polyester Fleece (55/45)","Standard & Numbered","S,M,L,XL,2XL","",,,"CHINA",,,,,,,"Applique, Embroidered, Foil Stamped, Four Color, Silkscreen",,"","","","Y","","",,,"Y",,"10","Y","",,"Bulk","","","",,"Shipped by Loomis Express or any other appointed carrier. We cannot be held responsible for delays in deliveries due to circumstances beyond our control.","N","",,,,,,"S, M, L, XL",,,"24","75","150",,,,,,,,"C37.40","C35.80","C34.00",,,,,,,,"R","R","R",,,,,,,,,"N/A",,"USD",,"List","Applique, Four Color, Foil Stamped, Embroidered, Silkscreen","IMMD:Applique, Four Color, Foil Stamped, Embroidered, Silkscreen",,"Imprint Method Charge","Other","Required","75",,,,,,,,,,"C11.90",,,,,,,,,,"Z",,,,,,,,,,"up to 5000 stitches",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551179508,"Rubberized Back Cover for iPad Pro 9.7""","",,,,,"Rubberized Back Cover for iPad Pro 9.7""Protect and personalize your iPad with this Rubberized Stand Back Cover. Form fitting back cover features a soft-touch rubberized textured finish along with pivoting stand. * Form-fitting cover protects the back and edges of your iPad * 1 piece hard shell snap-on back cover * Soft-touch finish with padded inner lining * Opening for Dock connector, top and side buttons, headphone jack, cameras and speakers * Allows access to all functions * Easy snap-on installation",,,,"COMPUTER ACCESSORIES,MOBILE SLEEVES/CASES",,"Black,Green,Pink,Orange,Purple,Red,White,Yellow","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"14.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550615312,"360 Rotating Case for Ipad Pro - Red","",,,,,"The New iPad Pro Full Body Rotatable case is designed to combine the screen protecting cover with sleeping function and Polycarbonate back cover with a cover that can be fully rotated 360 degrees for multiple viewing angles. The 360 Degree rotating cases allows you too quickly and easily setup a stand to prop your iPad Pro for different viewing angles by simply rotating the cover.  The PU leather exterior of the case is made from an Eco-Friendly synthetic material for a superior look and durability and color is orange. Apple iPad Pro 360 Degree Rotating Case",,,,"Covers-Skins,Covers-General,LAPTOP SLEEVES/CASES,Mobile Accessories-General,MOBILE SLEEVES/CASES",,"White,Blue,Brown,Black,Purple,Orange,Clear,Yellow,Red,Gray,Pink,Green,Navy Blue,Royal Blue,Light Blue","Polyurethane (PUR or PU)","Dimension","Length:12.9:in;Width:26:in;Height:8.7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Blue, Gold, Green, Orange, PMS match, Red, Silver, White","Y","Y","","",,,"Y",,"14","Y","7:	",,"Gift Boxes","1:per Case","12.9:in;.27:in;8.6:in","1.5:lbs",,"","N","",,,,,,"IPad Pro 360 Degree Rotating Case",,,"25","50","100","250","500","1000",,,,,"32.00","30.99","29.99","28.99","27.99","25.50",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"One Time Setup Fee",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550615312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551179599,"Rubberized Back Cover for iPad Pro 12.9""","",,,,,"Rubberized Back Cover for iPad Pro 12.9""Protect and personalize your iPad with this Rubberized Stand Back Cover. Form fitting back cover features a soft-touch rubberized textured finish along with pivoting stand. * Form-fitting cover protects the back and edges of your iPad * 1 piece hard shell snap-on back cover * Soft-touch finish with padded inner lining * Opening for Dock connector, top and side buttons, headphone jack, cameras and speakers * Allows access to all functions * Easy snap-on installation",,,,"COMPUTER ACCESSORIES,MOBILE SLEEVES/CASES",,"Black,Green,Pink,Orange,Purple,Red,White,Yellow","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"24.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551103388,"Smart Cover Case for iPad Pro 9.7""","",,,,,"Ultra Slim Smart Case for the New Ipad Pro. Specifically designed for Apple's iPad Pro. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the iPad snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. You won't have to worry about draining the iPad's battery while the case is closed and you'll be able to use the device from the moment you open the cover. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES,COMPUTERS,ELECTRONIC DEVICES",,"White,Blue,Brown,Black,Purple,Orange,Red,Pink,Green,Light Blue","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Shrink Wrap","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"14.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Shipping included",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550808366,"INCIPIO CLARION FOLIO CASE FOR APPLE IPAD PRO - RED","",,,,,"Lightweight, durable and shock resistant, the Incipio Clarion case is the perfect solution for straightforward folio-style protection. With its translucent and flexible TPU polymer design coupled with rigid cover for frontal defense, the Clarion case delivers reliable coverage for a device. When relaxing at home or working at the office, the lid can fold backwards to prop into a hands-free kickstand mode secured by a sturdy locking clip.Translucent, impact resistant Flex2O TPU back lets a device show throughPremium, rigid front cover features a sueded microfiber interior for gentle screen protectionFlexible TPU material provides durable button protection and a shock absorbent raised frameTravel safely by simply latching the lid shut with the secure snap-on tabCompatible:IPAD PRO",,,,"Covers-Skins,Covers-General,LAPTOP SLEEVES/CASES,Mobile Accessories-General,MOBILE SLEEVES/CASES",,"White,Blue,Brown,Black,Purple,Orange,Clear,Yellow,Red,Gray,Pink,Green,Navy Blue,Royal Blue,Light Blue","Polyurethane (PUR or PU)","Dimension","Length:12.9:in;Width:26:in;Height:8.7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Blue, Gold, Green, Orange, PMS match, Red, Silver, White","Y","Y","","",,,"Y",,"14","Y","7:	",,"Gift Boxes","1:per Case","12.9:in;.27:in;8.6:in","1.5:lbs",,"","N","",,,,,,"INCIPIO CLARION FOLIO CASE",,,"25","50","100","250","500","1000","2500",,,,"44.90","43.50","43.00","42.50","42.00","41.50","40.00",,,,"R","R","R","R","R","R","R",,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"One Time Setup Fee",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550808366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551096318,"Ultra Slim Smart Case for Microsoft Surface Pro 4","",,,,,"Ultra Slim Smart Case for Microsoft Surface Pro 4. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the tablet snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Red,Yellow,Pink,Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7176174,"World Adapter Pro Plus USB","",,,,,"The most innovative World Adapter Pro USB offers a 2-in-1 solution: Travellers from all over the world can safely connect all their 2- and 3-pole devices, including laptops and hairdryers, in more than 150 countries worldwide. Comes with a detachable and inter-operable dual USB top for powerful USB charging. Receptacles for Italy/Swiss, Australia/China, UK, USA/Japan, EU. Input: 100-250V, Max. load 10A. Fuse T10A. USB output: 5V / 1300mA shared.",,,,"BATTERY RECHARGERS & ADAPTORS-GENERAL,ELECTRONIC DEVICES",,"White","","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","","","",,,"Y",,"24","Y","",,"Gift Boxes","","","",,"","N","",,,,,,"World Adapter Pro Plus USB",,,"50","100","200","300","400","500","750",,,,"75.585","60.077","52.708","51.154","49.708","48.292","46.708",,,,"R","R","R","R","R","R","R",,,,,"1C imprint, shipping fees, import tariffs, and setup fees",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551103403,"Smart Cover Case for iPad Pro 12.9""","",,,,,"Ultra Slim Smart Case for the New Ipad Pro. Specifically designed for Apple's iPad Pro. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the iPad snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. You won't have to worry about draining the iPad's battery while the case is closed and you'll be able to use the device from the moment you open the cover. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES,COMPUTERS,ELECTRONIC DEVICES",,"White,Blue,Brown,Black,Purple,Orange,Red,Pink,Green,Light Blue","","","","",,,"CHINA",,,,,,,"Pad Print, Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Shrink Wrap","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Shipping included",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550615297,"360 Rotating Case for Ipad Pro - Blue","",,,,,"The New iPad Pro Full Body Rotatable case is designed to combine the screen protecting cover with sleeping function and Polycarbonate back cover with a cover that can be fully rotated 360 degrees for multiple viewing angles. The 360 Degree rotating cases allows you too quickly and easily setup a stand to prop your iPad Pro for different viewing angles by simply rotating the cover.  The PU leather exterior of the case is made from an Eco-Friendly synthetic material for a superior look and durability and color is orange. Apple iPad Pro 360 Degree Rotating Case",,,,"Covers-Skins,Covers-General,LAPTOP SLEEVES/CASES,Mobile Accessories-General,MOBILE SLEEVES/CASES",,"White,Blue,Brown,Black,Purple,Orange,Clear,Yellow,Red,Gray,Pink,Green,Navy Blue,Royal Blue,Light Blue","Polyurethane (PUR or PU)","Dimension","Length:12.9:in;Width:26:in;Height:8.7:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","Black, Blue, Gold, Green, Orange, PMS match, Red, Silver, White","Y","Y","","",,,"Y",,"14","Y","7:	",,"Gift Boxes","1:per Case","12.9:in;.27:in;8.6:in","1.5:lbs",,"","N","",,,,,,"IPad Pro 360 Degree Rotating Case",,,"25","50","100","250","500","1000",,,,,"32.00","30.99","29.99","28.99","27.99","25.50",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"One Time Setup Fee",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550615297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7 business days","RUSH:7",,"Rush Service Charge","Other","Required","1",,,,,,,,,,"75.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551102818,"Smart Folio Leatherette Case for iPad Pro 9.7""","",,,,,"Protect your iPad Pro with this faux leather case at all times! This case sports a simple and classy design made from faux leather, and the interior is lined with non-scratch material so you don't need to worry about any damages. Because the cover is uniquely designed to flip back and transform the case into a comfortable viewing stand, this capability allows the viewer to use the iPad hands-free whatever your position may be without strain. All features of the iPad are accessible even with the case on. It even includes a camera hole so you can take pictures and videos without removing it. Watch movies and listen to music clearly with speaker holes!",,,,"COMPUTERS,ELECTRONIC DEVICES",,"White,Blue,Brown,Black,Purple,Orange,Red,Green,Pink,Navy Blue,Royal Blue,Light Blue","","","","",,,"CHINA",,,,,,,"Debossed, Pad Print, Silkscreen, Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Shrink Wrap","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"14.99",,,,,,,,,,"R",,,,,,,,,,,"one color imprint . Shipping included",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551096308,"Ultra Slim Smart Case for Microsoft Surface Pro 4","",,,,,"Ultra Slim Smart Case for Microsoft Surface Pro 4. Fitted Smart Case with Multiple Viewing Angles. Stylish and Easy to Maintain. The case fits around the tablet snugly and securely and features well-placed cutouts so you can access the camera lens, speaker, and controls. Folds into a Stand with Multiple Viewing Angles. Full Access to Ports and Controls.",,,,"COMPUTER ACCESSORIES",,"White,Blue,Brown,Black,Purple,Orange,Red,Yellow,Pink,Green","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","","","",,,"Y",,"15","","",,"Gift Boxes","","","",,"","N","",,,,,,"",,,"100",,,,,,,,,,"17.99",,,,,,,,,,"R",,,,,,,,,,,"One color imprint . Including shipping",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
