XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
4887928,"Brushed Cotton Twill Cap","",,,,,"For a wow-worthy wearable that will give your customers a thrill for twill, look no further than this brushed cotton twill cap! This eye-catching cap has six panels, a low profile, an unstructured crown and a pre-curved visor. It also features six sewn eyelets, a top button that matches the color of the visor and an adjustable self-material strap with snap brass buckle. It is available in several colors and can be customized with an embroidered imprint to heighten brand exposure.",,"http://media.asicdn.com/images/jpgb/24050000/24057211.jpg",,"Baseball Caps-Six Panel,Caps & Hats-General",,"Black,Khaki,Navy Blue,Royal Blue","Cotton Twill","","","",,,"CHINA",,,,,,,"3D EMBROIDERED, Embroidered, Unimprinted",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Electronic Proof","Army Green, Athletic Gold, Baby Blue, Black, Blue Ink, Brick Red, Bright Green, Bright Turquoise, Bright Yellow/Process Yellow, Cardinal/Maroon/Burgundy, Charcoal, Colonial Blue, Colonial Green, Cool Gray, Copper, Country Blue, Cucumber, Dark Brown, Dark Charcoal, Dark Coral, Dark Fuchsia, Dark Gray, Dark Green/Hunter, Dark Kelly Green, Dark khaki, Dark Navy, Dark Purple, Dark Rose, Dark Rust, Dark Straw, Dark Teal, Dark Teal Green, Deep Gold, Deep Pink, Dusty Blue, Electric Blue, Faux Gold, Fluorescent Green, Fluorescent Orange, Fluorescent Yellow, Golden Khaki/Light Straw, Goldenrod Yellow Gold, Grape, Grass Green, Green, Hot Pink, Karat Gold, Kelly Green, Khaki/Tan, Lavender, Light Amber Flesh, Light Blue/Carolina, Light Brown, Light Coral, Light Gray, light green, Light Kelly Green, Light Khaki/Stone/Cream, Light Pink, Light Purple, Light Rust, Light Teal Green, Light Turquoise, Lime Green, Medium Blue, Melon Green, Metallic Gold, Metallic Silver, Midnight Navy, Military Green, Mint Green, Moss Green, Nascar Red, Natural, Navy blue, Nile Green, Off White, Old Gold, Olive Green, Orange, Organic Brown, Pale Blue, Pale Gold, Pale Olive, Pale Purple, Pale Yellow, Pantone Violet, Pink, Process Blue, Pumpkin, Red, Reddish Brown, Reflex Blue, Royal Blue, Rubine Red, Rust, Shell Pink, Sienna, Silver, Silver/Gray, Sky Blue, Spring Green, Sunset Orange, Sunshine Gold, Surf Blue, Teal, Teal/Blue, Tropic Blue, Turquoise, Vegas Gold, Veggie Green, Very Dark Brown, Very Dark Green, Warm Red, White, Woodland, Xmas Red, Yellow/Green","Y","Y","4 1/2"" x 2 1/8""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","48:per Box","19.00:in;15.00:in;12.00:in","9:lbs",,"","N","",,,,,,"Embroidered",,,"48","96","144","288","576","1008",,,,,"9.55","8.31","7.22","6.28","5.46","4.75",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Embroidered, 3D EMBROIDERED, Unimprinted","IMMD:Embroidered, 3D EMBROIDERED, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550591504,"Keep Warm Buddy Set","",,,,,"The Keep Warm Buddy Set has everything you need to beat the cold! Made from brushed polyester fleece, this set features a scarf, gloves and cap in a drawstring bag. Available in several different colors to choose from, have your company name or custom logo embroidered on the surface for a customized gift or promotional giveaway that is bound to be appreciated by all. Select this winter wearable set for your next marketing campaign!",,"http://media.asicdn.com/images/jpgb/24080000/24080838.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit,Gloves-General,SCARVES",,"Black,Charcoal,Gray,Forest Green,Navy Blue,Red,Royal Blue","Polyester Fleece","","","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Electronic Proof","Army Green, Athletic Gold, Baby Blue, Black, Blue Ink, Brick Red, Bright Green, Bright Turquoise, Bright Yellow/Process Yellow, Cardinal/Maroon/Burgundy, Charcoal, Colonial Blue, Colonial Green, Cool Gray, Copper, Country Blue, Cucumber, Dark Brown, Dark Charcoal, Dark Coral, Dark Fuchsia, Dark Gray, Dark Green/Hunter, Dark Kelly Green, Dark khaki, Dark Navy, Dark Purple, Dark Rose, Dark Rust, Dark Straw, Dark Teal, Dark Teal Green, Deep Gold, Deep Pink, Dusty Blue, Electric Blue, Faux Gold, Fluorescent Green, Fluorescent Orange, Fluorescent Yellow, Golden Khaki/Light Straw, Goldenrod Yellow Gold, Grape, Grass Green, Green, Hot Pink, Karat Gold, Kelly Green, Khaki/Tan, Lavender, Light Amber Flesh, Light Blue/Carolina, Light Brown, Light Coral, Light Gray, light green, Light Kelly Green, Light Khaki/Stone/Cream, Light Pink, Light Purple, Light Rust, Light Teal Green, Light Turquoise, Lime Green, Medium Blue, Melon Green, Metallic Gold, Metallic Silver, Midnight Navy, Military Green, Mint Green, Moss Green, Nascar Red, Natural, Navy blue, Nile Green, Off White, Old Gold, Olive Green, Orange, Organic Brown, Pale Blue, Pale Gold, Pale Olive, Pale Purple, Pale Yellow, Pantone Violet, Pink, Process Blue, Pumpkin, Red, Reddish Brown, Reflex Blue, Royal Blue, Rubine Red, Rust, Shell Pink, Sienna, Silver, Silver/Gray, Sky Blue, Spring Green, Sunset Orange, Sunshine Gold, Surf Blue, Teal, Teal/Blue, Tropic Blue, Turquoise, Vegas Gold, Veggie Green, Very Dark Brown, Very Dark Green, Warm Red, White, Woodland, Xmas Red, Yellow/Green","Y","Y","4"", 4"" x 1 3/4""","",,,"Y",,"3,10","Y","",,"Bulk","10:per Box","19.00:in;15.00:in;12.00:in","6:lbs",,"","N","",,,,,,"Embroidered",,,"24","48","96","144","288",,,,,,"17.47","15.19","13.21","11.49","9.99",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Embroidered, Unimprinted","IMMD:Embroidered, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506373,"Knit Beanie w/ Pom Pom","",,,,,"100% Acrylic rib knit beanie featuring a two-tone pom pom on top. Features cuff that folds approx 3""H. Stretches to fit most adult head sizes.  Hand was only. Pom pom colors match beanie body and stripe colors. Note: price includes embroidery in up to 7,000 stitches and 7 thread colors (setup/digitizing fees apply).",,"http://media.asicdn.com/images/jpgb/22050000/22057953.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black-White Stripes,Navy Blue-Gray Stripes,Gray-Red Stripes","Acrylic","","","",,,"CHINA",,,,,,,"Embroidered",,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","Athletic Gold, Baby Pink, Bark Brown, Black, Bronze, Brown, Bubble Gum Pink, Burgundy, Burgundy Wine, Burly Wood Beige, Butterscotch Gold, Candy Apple Red, Carmine Red, Carolina Blue, Celadon Green, Christmas Green, Chrome, Clover Green, Coffee with Cream Brown, Cool Gray, Country Kitchen Blue, Cranberry Red/Purple, Dark Chocolate Brown, Dark Mauve Brown, Dark Sage Green, Dark Taupe Brown, Dark Teal, Deep Lilac Purple, Dill Pickle Green, Dusty Blue/Gray, Emerald Green, Emerald Ink Green, Granny Smith Apple Green, Hanukkah Blue, Hunter Green, Ivory Beige, Lemon Drop Yellow, Lime Green, Magenta, Margarita Lime, Metallic Gold, Metallic Silver, Navy blue, Orchid Purple/Pink, Peacoat Blue, Pearl Purple, Plum Purple, Process Blue, Pumkpin Orange, Purple, Pussy Willow Brown/Gray, Reflex Blue, Rose Gold Brown, Rough Caribbean Sea Blue, Royal Blue, Saffron Yellow, Shark Gray, Sky Blue, Standard Orange, Standard Red, Standard Yellow, Storm Sky Blue, Sunflower Yellow, Teal, Tusk Beige, Twister Gray, Vegas Gold, Velvet Violet Purple, Wheat Gold, White","","Y","5""W x 2""H","Side on Cuff/Fold",,,"Y",,"5","","",,"Bulk","144:per Other (carton)","24:in;21:in;13:in","27:lbs",,"Carriers that service factory daily are UPS and FEDEX Factory does not ship via DHL or TNT. USPS services are available for standard production orders. Factory is unable to ship on USPS third party account #'s. Customers will be billed the USPS rate plus applicable handling charges per box. Factory is unable to ship rush orders via USPS.","N","",,,,,,"Knit Beanie w/ Pom Pom",,,"48","96","192","432","720",,,,,,"6.99","6.39","5.89","5.49","4.95",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List","Embroidered","IMMD:Embroidered",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"15.00",,,,,,,,,,"Z",,,,,,,,,,"Per piece, per location per each additional 1,000 stitches (over 7k)You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550506373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services (Art will be charged per hour with a minimum charge.), Paper Proof","ARTW:Art Services (Art will be charged per hour with a minimum charge.), Paper Proof",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4887931,"Knit Beanie Cap","",,,,,"Don't leave your customers out in the cold! This knit beanie cap is made from 100% acrylic. It's perfect for winter sports, ski trips and more. Available in nine great colors to choose from, have your company name or logo embroidered on the surface for a customized gift or promotional giveaway. One size fits all. Use your head and select this knit beanie cap for your upcoming advertising campaign!",,"http://media.asicdn.com/images/jpgb/24050000/24057062.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black,Brown,Gray,Forest Green,Navy Blue,Olive,Purple,Red,Royal Blue","Acrylic","","","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Art Services (Art Charges will be assessed according to time, difficulty and amount of materials used. NOTE: All artwork received will be maxed out to our imprint area unless otherwise specified on your artwork and P.O.), Paper Proof (Paper Proofs will be Faxed unless otherwise noted on purchase order. Production begins after receipt of written proof approval.), Virtual Proof, Electronic Proof","Army Green, Athletic Gold, Baby Blue, Black, Blue Ink, Brick Red, Bright Green, Bright Turquoise, Bright Yellow/Process Yellow, Cardinal/Maroon/Burgundy, Charcoal, Colonial Blue, Colonial Green, Cool Gray, Copper, Country Blue, Cucumber, Dark Brown, Dark Charcoal, Dark Coral, Dark Fuchsia, Dark Gray, Dark Green/Hunter, Dark Kelly Green, Dark khaki, Dark Navy, Dark Purple, Dark Rose, Dark Rust, Dark Straw, Dark Teal, Dark Teal Green, Deep Gold, Deep Pink, Dusty Blue, Electric Blue, Faux Gold, Fluorescent Green, Fluorescent Orange, Fluorescent Yellow, Golden Khaki/Light Straw, Goldenrod Yellow Gold, Grape, Grass Green, Green, Hot Pink, Karat Gold, Kelly Green, Khaki/Tan, Lavender, Light Amber Flesh, Light Blue/Carolina, Light Brown, Light Coral, Light Gray, light green, Light Kelly Green, Light Khaki/Stone/Cream, Light Pink, Light Purple, Light Rust, Light Teal Green, Light Turquoise, Lime Green, Medium Blue, Melon Green, Metallic Gold, Metallic Silver, Midnight Navy, Military Green, Mint Green, Moss Green, Nascar Red, Natural, Navy blue, Nile Green, Off White, Old Gold, Olive Green, Orange, Organic Brown, Pale Blue, Pale Gold, Pale Olive, Pale Purple, Pale Yellow, Pantone Violet, Pink, Process Blue, Pumpkin, Red, Reddish Brown, Reflex Blue, Royal Blue, Rubine Red, Rust, Shell Pink, Sienna, Silver, Silver/Gray, Sky Blue, Spring Green, Sunset Orange, Sunshine Gold, Surf Blue, Teal, Teal/Blue, Tropic Blue, Turquoise, Vegas Gold, Veggie Green, Very Dark Brown, Very Dark Green, Warm Red, White, Woodland, Xmas Red, Yellow/Green","Y","Y","4"" x 2 1/2""","",,,"Y",,"3,10","Y","",,"Bulk, Special  - When special packaging is specified, an additional charge will be levied.  Please identify your customs brokers.","48:per Box","16.00:in;15.00:in;12.00:in","9:lbs",,"","N","",,,,,,"Embroidered",,,"48","96","144","288","576","1008",,,,,"8.03","6.98","6.07","5.28","4.59","3.99",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Embroidered, Unimprinted","IMMD:Embroidered, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"100.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
7382507,"FootJoy (R) Winter Beanie","",,,,,"Warmth just got a lot cooler when you choose to pair your brand with the FootJoy (R) Winter Beanie! This fashionable beanie is just the handout you are looking for to lead your campaigns. One size fits most for this product to please any individual or recipient. Thanks to the embroidery capability you can imprint a personal message or your company name or logo. Keep your head warm while on the links!",,"http://media.asicdn.com/images/jpgb/20090000/20099658.jpg",,"Caps & Hats-Beanie",,"Black","Acrylic Fabric","","","",,,"CHINA",,,,,,,"Embroidery, Unimprinted",,"","","Y","","2""w x 2""h, Standard 5 color(s) max","Right Side (Right side, (standard), 5 colors max)",,,"Y",,"10","","",,"6 per bag","24:per Carton","","3:lbs",,"","N","",,,,,,"FootJoy (R) Winter Beanie",,,"48","72",,,,,,,,,"25.00","23.50",,,,,,,,,"R","R",,,,,,,,,,"limit 8000 stitches in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5550123,"Novelty Viking Helmet","",,,,,"Take your next promotional campaign by the horns with this novelty Viking helmet! Whether you're cheering on your favorite sports team or dressing up for a Halloween party, this eye-catching horned helmet is bound to be a stellar conversation starter. Each helmet is individually poly bagged, but please order in increments of one dozen. Customize with an imprint of your company name and logo to maximize brand exposure on a memorable gift.",,"http://media.asicdn.com/images/jpgb/20710000/20714427.jpg",,"Caps & Hats-Novelty",,"Gold","Plastic","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","2 1/4"" x 1 1/2""","",,,"Y",,"5","","",,"Individually polybagged","","","",,"","N","",,,,,,"Novelty Viking Helmet",,,"72","144","288",,,,,,,,"7.17","7.00","6.83",,,,,,,,"R","R","R",,,,,,,,,"1 color, 1 location pad print",,"USD",,"List","Pad Print, Unimprinted","IMMD:Pad Print, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6171594,"Pink Sequin Costume Fedora with Imprinted Band","",,,,,"This pink sequin costume fedora with band with a stunning way to make a stylish addition to your ensemble! This trendy accessory features and wide brim and shiny sequins to that will make your outfit pop! What an excellent addition to any Halloween or costume party, Breast cancer awareness campaigns and so much more! Please order in increments of 1 piece. This item may or may not be able to be imprinted - please inquire to be certain. If it can be imprinted, there will be an additional charge.",,"http://media.asicdn.com/images/jpgb/22170000/22178296.jpg",,"Caps & Hats-Fedora,COSTUMES & ACCESSORIES",,"Pink","","","","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","Y","","",,,"Y",,"5,10","","",,"Individually polybagged","","","",,"","N","",,,,,,"Pink Sequin Costume Fedora",,,"72","288","576",,,,,,,,"6.17","5.77","5.53",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5953168,"Black Felt Fedoras-Imprintable Bands Available","",,,,,"Make a classy addition to your ensemble for the next casino night, black tie event, wedding, New Year's Eve party and so much more with this black felt fedora! This one-size-fits-most item is made of felt and is a wow-worthy wearable that'll turn plenty of heads. Mix and match with our black Blues Brothers sunglasses and transform into an instant rock star! Please order in increments of 1 dozen. It is sold unimprinted but imprintable bands are available.",,"http://media.asicdn.com/images/jpgb/20820000/20821110.jpg",,"Caps & Hats-Fedora",,"Black","Felt","","","",,,"CHINA",,,,,,,"Pad Print",,"","","","Y","","",,,"Y",,"5,10","","",,"","","","",,"","N","",,,,,,"Black Felt Fedoras",,,"72","144","288",,,,,,,,"4.32","3.92","3.88",,,,,,,,"R","R","R",,,,,,,,,"hat band with 1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550040816,"Acrylic Knit 8.5 in Striped Beanie","",,,,,"Offer them a winter weather staple and give your brand some exposure this season with the cold weather performance of this 100% acrylic knit striped beanie cap. Choose your cap color and add your team mascot, corporate logo, university seal and more and create a piece of promotional winter wear that they can count on. These are the perfect way to connect with tradeshow attendees, sports enthusiasts, students and so much more.",,"http://media.asicdn.com/images/jpgb/20310000/20314202.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black-Gray,Black-Red,Black-White,Navy-Gold,Navy-Gray","Acrylic Fabric","","","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"Pre-production Proof, Paper Proof, Art Services","","Y","","4"" x 1.5""","",,,"Y",,"10","Y","5:	",,"","","","17.63:lbs",,"","N","",,,,,,"Embroidered, 10 business days",,,"36","72","144","288","576","1008",,,,,"7.69","4.94","4.83","4.72","4.39","4.17",,,,,"R","R","R","R","R","R",,,,,,"blank product only",,"USD",,"List","Pre-production Proof, Paper Proof, Art Services","ARTW:Pre-production Proof, Paper Proof, Art Services",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550705116,"White Funky Fedora with Imprinted Band","",,,,,"For a classy addition to your ensemble for the next casino night, black tie event, wedding, New Year's Eve party and so much more, look no further than this white funky fedora with imprinted band! This one-size-fits-most item is accented with a gold and black herringbone band is a wow-worthy wearable that'll turn plenty of heads. Please order in increments of 1 dozen. Perfect for all ages, it can be customized with a silkscreened imprint of your company name and logo to maximize brand exposure on a stylish accessory.",,"http://media.asicdn.com/images/jpgb/22890000/22893924.jpg",,"Caps & Hats-Fedora",,"White","Other Fabric","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","Y","","",,,"Y",,"5,10","","",,"Bulk","","","",,"","N","",,,,,,"White Funky Fedora with Imprinted Band",,,"72","144","288",,,,,,,,"3.62","3.55","3.45",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint in 1 location",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550040843,"Ribbed Knit Beanies With Double Stripe","",,,,,"Whether they're dressing up for a day on the slopes or need to stay warm during an evening dog walk, they'll bring your brand along with them with this 100% acrylic ribbed knit beanie with double stripe decorative accent. Choose your cap color and add your team mascot, corporate logo, university seal and more and create a piece of promotional winter wear that they can count on. These are the perfect way to connect with tradeshow attendees, sports enthusiasts, students and so much more.",,"http://media.asicdn.com/images/jpgb/20310000/20315136.jpg",,"Caps & Hats-Beanie,Caps & Hats-Knit",,"Black-Gray,Dark Gray-Gray,Light Gray-Gray,Navy-White,Red-Navy","Acrylic Fabric","","","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"","","Y","","4"" x 2""","",,,"Y",,"10","Y","5:	",,"","","","19.84:lbs",,"","N","",,,,,,"10 Day Embroidery",,,"36","72","144","288","576","1008",,,,,"7.69","4.94","4.83","4.72","4.39","4.17",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Unimprinted, Embroidered","IMMD:Unimprinted, Embroidered",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"tape charge for re-order, per location - up to 8 thread colors.                                                                            Imprint Size : 4"" x 2""                                                                                                                                                                                                                                Rush Time : 5 business days (5 day rush service)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6877729,"Red Sequin LED Fedora-Imprintable Bands Available","",,,,,"Make a stylish statement during the next birthday party, Sweet 16, Bar or Bat Mitzvah and more with this red sequin LED fedora! Featuring dazzling sequins, six white LED lights and three replaceable AG13 batteries included and installed, this illumining item is bound to stand out. This is a one-size-fits-most product that is sold by the piece. It is only available unimprinted. However, you may order an imprintable band at additional cost.",,"http://media.asicdn.com/images/jpgb/22170000/22178188.jpg",,"Caps & Hats-Fedora,LED PRODUCTS,Light Up Novelties-Apparel",,"Red","","","","",,,"CHINA",,,,,,,"Unimprinted",,"","","Y","Y","","",,,"Y",,"5","","",,"Individually polybagged","","","",,"","N","",,,,,,"Red Sequin LED Light up Costume Fedora",,,"72","288",,,,,,,,,"8.35","8.12",,,,,,,,,"R","R",,,,,,,,,,"1 color imprint in 1 location",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550040840,"Camouflage Beanies","",,,,,"Give them a way to blend in while letting your brand stand out with the promotional and outdoorsy look of this cool 100% acrylic camouflaged beanie. Create the ideal option for a variety of events and occasions and add your team mascot, corporate logo, university seal and more and create a piece of promotional winter wear that your brand will look great on. These are the perfect way to connect with tradeshow attendees, sports enthusiasts, students and so much more.",,"http://media.asicdn.com/images/jpgb/20310000/20314319.jpg",,"Caps & Hats-Beanie",,"Camouflage","Acrylic Fabric","","","",,,"CHINA",,,,,,,"Embroidered, Unimprinted",,"","","Y","","4"" x 2""","",,,"Y",,"10","Y","5:	",,"","","","24.25:lbs",,"","N","",,,,,,"10 Day Embroidery",,,"36","72","144","288","576","1008",,,,,"7.69","5.49","5.16","4.94","4.79","4.72",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Unimprinted, Embroidered","IMMD:Unimprinted, Embroidered",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"tape charge for re-order, per location - up to 8 thread colors.                                                                            Imprint Size : 4"" x 2""                                                                                                                                                                                                                                Rush Time : 5 business days (5 day rush service)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6467053,"Unconstructed Military Caps","",,,,,"Add some military-style flair to your promotional routine with the unmistakable look of this unconstructed military cap. It's made using 100% washed cotton twill polyester and features a sweatband, unconstructed crown, a pre-curved visor, an adjustable self-material strap with convenient Velcro closure. Add an imprint of your team mascot, corporate logo or other advertising message to complete the promotional look.",,"http://media.asicdn.com/images/jpgb/7840000/7842330.jpg",,"Caps & Hats-General",,"Black,Khaki,Brown,Olive,Camouflage,Navy Blue","100% Washed Cotton","","","",,,"CHINA",,,,,,,"Embroidery, Screen Print, Unimprinted",,"","","Y","","1"" H x 2.5"" W, 3.5"" W x 1"" H","Embroidery Patch, Screen Print and Embroidery Imprint Area",,,"Y",,"10","Y","5:	",,"","100:per Box","","22.05:lbs",,"","N","",,,,,,"Embroidery",,,"36","72","144","288","576","1008",,,,,"9.99","8.89","8.29","7.79","7.49","6.79",,,,,"R","R","R","R","R","R",,,,,,"N/A",,"USD",,"List","Embroidery, Unimprinted (Sold Unimprinted), Screen Print","IMMD:Embroidery, Unimprinted (Sold Unimprinted), Screen Print",,"Set-up Charge","Other","Required","1",,,,,,,,,,"49.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6467053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Product Sample","SMPL:Product Sample",,"Sample Charge","Other","Optional","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"Per location for embroidery sample",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6467053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5 business days","RUSH:5",,"Rush Service Charge","Other","Required","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
